ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
2018-05-15 06:48:00	3590433799317661784	0.00000	17.59896	9.83541	11.93808	15.00158	7.19872	43.02749	0.00374	32.48406	58.79277	16.63166
2018-05-15 06:49:00	3590433799317661214	0.00000	15.55332	12.06793	11.81827	15.88429	6.13453	56.14293	0.00455	90.45055	26.89504	29.13600
2018-05-15 06:50:00	359043379931766601	1.00000	12.84352	13.06245	11.54117	7.78819	9.83561	35.35110	0.00137	59.42949	43.36907	88.69875
2018-05-15 06:51:00	3590433799317661057	1.00000	14.64105	12.60841	8.34828	10.86076	8.30789	45.69521	0.00234	55.12761	57.94981	6.94495
2018-05-15 06:52:00	3590433799317661560	0.00000	16.39898	12.24826	16.78758	14.60905	9.50990	59.77679	0.03423	47.73795	23.15325	88.73439
2018-05-15 06:53:00	3590433799317662089	1.00000	11.41700	8.87509	15.75052	16.34857	13.21667	52.44721	0.03226	62.63230	23.06958	91.84893
2018-05-15 06:54:00	359043379931766122	1.00000	14.48720	8.07486	10.90646	12.98642	14.37595	53.70592	0.16551	23.47208	66.47240	20.65671
2018-05-15 06:55:00	359043379931766635	1.00000	12.24610	13.30037	8.39426	10.19555	10.87209	51.71842	0.00056	44.24018	24.30655	98.08566
2018-05-15 06:56:00	8630330696303481206	1.00000	13.35850	14.19529	11.56793	10.73804	9.49634	33.06235	0.00111	57.42156	64.97228	51.86541
2018-05-15 06:57:00	359043379931766403	1.00000	15.33181	11.51143	10.69403	6.94467	7.87948	62.91129	0.00025	52.93914	21.10600	96.88872
2018-05-15 06:58:00	3590433799317661891	0.00000	13.88761	5.60537	16.24716	10.79886	11.01765	56.84316	0.00022	41.75530	63.17252	77.05198
2018-05-15 06:59:00	359043379931766593	0.00000	11.54391	12.81139	9.72450	15.41468	10.27237	71.36357	0.00126	34.95317	22.13731	55.05800
2018-05-15 07:00:00	8630330696303481776	1.00000	13.99131	13.45859	9.64229	11.07325	13.74521	72.14701	0.00044	65.28788	46.69008	79.68217
2018-05-15 07:01:00	3590433799317661966	1.00000	12.21437	6.97797	11.33528	14.64869	13.30305	35.55653	0.06076	42.90759	13.25207	17.47165
2018-05-15 07:02:00	8630330696303481800	0.00000	17.53141	6.97715	14.46829	12.16117	11.57933	46.91085	4.32749	58.91174	89.42493	30.80375
2018-05-15 07:03:00	8630330696303481107	1.00000	12.85142	12.54435	8.34998	10.06616	8.99395	51.20382	0.00011	40.78062	95.80757	16.10366
2018-05-15 07:04:00	3590433799317662493	1.00000	12.73937	10.69029	17.76357	14.92140	12.25058	42.11091	0.03497	63.83356	51.67720	71.42494
2018-05-15 07:05:00	863033069630348180	1.00000	10.92085	14.56673	10.59004	7.44554	12.87928	53.80787	0.00077	57.80581	6.58170	44.30844
2018-05-15 07:06:00	359043379931766320	0.00000	14.41899	8.73368	13.67818	14.27669	7.30777	43.69673	0.00014	41.26548	17.67189	91.94777
2018-05-15 07:07:00	8630330696303482089	0.00000	11.49883	14.10333	11.01087	15.76476	10.16921	35.41277	0.00941	48.10756	11.76963	37.93056
2018-05-15 07:08:00	359043379931766973	0.00000	16.12758	7.61080	11.25781	13.03772	7.87971	35.19673	0.16327	37.19437	82.61331	38.45793
2018-05-15 07:09:00	3590433799317662030	1.00000	14.70645	10.28505	15.72383	14.26611	12.84373	36.98033	0.02767	31.44825	15.68118	39.56392
2018-05-15 07:10:00	863033069630348701	1.00000	12.65845	15.40890	12.38831	11.07320	9.22947	54.82345	0.01391	30.13202	12.96883	18.04075
2018-05-15 07:11:00	863033069630348867	0.00000	13.90931	9.59738	14.15510	14.18111	7.78724	53.89534	0.31985	26.52411	23.41144	9.77634
2018-05-15 07:12:00	359043379931766510	1.00000	14.54529	15.93019	7.37574	15.78823	11.42148	39.37406	0.00239	72.66569	12.48766	57.35121
2018-05-15 07:13:00	3590433799317661115	0.00000	14.54792	11.76415	16.53538	14.92209	10.84774	50.60313	0.02341	57.70552	74.27285	30.05661
2018-05-15 07:14:00	863033069630348693	1.00000	16.21152	11.84537	8.62625	6.55482	9.50723	63.21585	0.00100	58.32337	64.51052	20.35003
2018-05-15 07:15:00	863033069630348685	1.00000	14.31685	13.10073	16.22273	13.90326	8.18186	55.73671	0.01090	61.76768	75.94243	44.52062
2018-05-15 07:16:00	359043379931766965	0.00000	12.12408	13.82995	10.13303	9.82072	12.06406	65.12078	0.00277	47.15402	53.59692	46.01487
2018-05-15 07:17:00	3590433799317662329	1.00000	14.76510	7.18491	11.41010	12.28803	16.13668	48.50440	0.08037	66.82726	98.62937	32.62426
2018-05-15 07:18:00	3590433799317662311	0.00000	14.64597	8.34794	12.64552	13.33954	14.73508	41.16402	0.09443	59.30789	82.39681	6.54387
2018-05-15 07:19:00	8630330696303482063	1.00000	14.67077	7.78188	13.08139	12.66045	9.72306	44.36878	0.02541	40.87467	10.14920	2.81533
2018-05-15 07:20:00	3590433799317662345	1.00000	8.23762	12.56152	11.63240	14.43669	13.93750	50.78031	0.00162	64.10674	84.89510	15.17122
2018-05-15 07:21:00	359043379931766064	0.00000	11.93275	11.18486	8.39434	11.18535	16.84160	45.37671	0.00555	51.70155	88.88166	46.59155
2018-05-15 07:22:00	8630330696303481420	0.00000	13.30138	10.79029	15.25878	13.01621	10.03890	36.44619	0.00479	41.52455	27.83435	22.45423
2018-05-15 07:23:00	8630330696303481859	0.00000	10.40331	10.01371	11.90611	14.35988	10.56948	62.86041	0.19526	51.58596	78.24222	48.64709
2018-05-15 07:24:00	8630330696303481685	0.00000	15.81852	13.22791	14.83007	14.42345	8.12500	48.57034	0.00642	68.91973	82.24024	66.47334
2018-05-15 07:25:00	863033069630348743	1.00000	10.34774	14.12472	8.90752	10.64453	8.10238	63.45144	0.00413	36.58785	92.42925	32.65294
2018-05-15 07:26:00	8630330696303481305	1.00000	14.58260	13.25399	13.94923	7.55821	11.11615	56.01233	0.00015	61.20655	74.71626	28.86931
2018-05-15 07:27:00	3590433799317662121	0.00000	15.84123	8.20380	13.36485	13.13032	10.15243	71.22900	0.00327	34.50030	72.22937	10.74354
2018-05-15 07:28:00	863033069630348560	0.00000	13.15987	11.20792	13.11456	13.24724	10.65768	36.87674	0.01878	52.76089	39.85631	80.23204
2018-05-15 07:29:00	359043379931766759	0.00000	13.59319	11.66917	14.56397	17.79004	7.28018	41.02625	2.46817	66.64552	17.42355	8.22897
2018-05-15 07:30:00	863033069630348222	0.00000	14.43804	9.39203	13.72239	12.13117	12.24273	47.80710	0.00890	47.76112	17.37031	24.66552
2018-05-15 07:31:00	8630330696303481941	1.00000	17.64076	11.95106	8.30093	7.97654	9.34727	29.77181	0.00009	65.42804	2.38111	78.15140
2018-05-15 07:32:00	3590433799317661248	1.00000	14.55620	13.64096	12.28501	7.61539	8.95722	41.44857	0.00026	70.00695	60.41347	40.40946
2018-05-15 07:33:00	3590433799317662063	1.00000	13.75247	11.57484	9.61598	12.22285	13.01754	45.53552	0.07946	39.21981	43.88235	18.97691
2018-05-15 07:34:00	359043379931766296	0.00000	15.00256	15.67932	10.40850	10.72599	14.66524	47.26058	0.41634	64.24608	34.40800	83.18484
2018-05-15 07:35:00	8630330696303482469	1.00000	14.58477	13.73267	9.27273	8.39838	12.78938	62.37729	0.01420	51.45726	28.96568	78.01118
2018-05-15 07:36:00	3590433799317662030	0.00000	11.87605	10.81436	15.05172	12.16753	12.04152	63.67939	0.00048	51.01830	2.95857	79.56153
2018-05-15 07:37:00	8630330696303481586	0.00000	15.44171	9.66659	19.23955	14.45780	10.89821	43.52052	0.10268	45.95515	22.55314	11.76110
2018-05-15 07:38:00	8630330696303481073	0.00000	13.39911	11.42079	15.32151	15.73177	10.07496	55.61070	0.01633	37.84933	38.67149	6.36916
2018-05-15 07:39:00	863033069630348115	1.00000	14.61478	10.31153	14.11772	13.44293	12.78345	53.05612	0.08647	74.31763	86.08277	38.37746
2018-05-15 07:40:00	359043379931766890	0.00000	13.48411	9.19653	11.08927	11.52407	12.11288	51.18410	0.00013	60.39369	61.98741	88.25734
2018-05-15 07:41:00	3590433799317661016	1.00000	14.00530	12.51840	15.94134	14.27316	11.86600	44.07769	0.03006	41.40776	44.35396	68.16383
2018-05-15 07:42:00	863033069630348784	1.00000	14.92967	11.31697	8.26819	10.63159	14.90705	53.00557	0.02313	40.67530	24.51860	98.36063
2018-05-15 07:43:00	8630330696303482113	0.00000	13.35800	8.34301	14.20152	14.03484	8.64403	50.11260	0.01641	47.77995	28.79347	84.44564
2018-05-15 07:44:00	8630330696303481040	0.00000	12.49011	9.87576	14.31020	16.36025	15.72099	51.05758	0.13999	40.46625	20.38889	95.38288
2018-05-15 07:45:00	3590433799317662295	1.00000	15.04415	12.55499	6.04970	10.76611	9.21140	56.51068	0.00491	42.10014	21.32783	35.74282
2018-05-15 07:46:00	359043379931766320	1.00000	12.80276	13.97110	11.66429	9.40961	10.91551	37.16292	0.01953	54.32514	6.64943	10.06352
2018-05-15 07:47:00	8630330696303481321	0.00000	15.09122	9.44973	13.57834	13.48885	8.57559	30.17097	0.00928	60.94833	32.98214	64.36990
2018-05-15 07:48:00	359043379931766874	1.00000	15.19324	10.79917	13.52171	13.18608	13.98212	22.32150	0.10720	62.63254	70.93834	25.69109
2018-05-15 07:49:00	3590433799317661974	1.00000	12.88877	13.47512	14.81653	8.47186	11.16388	49.07579	0.00048	36.51039	67.84626	41.43286
2018-05-15 07:50:00	8630330696303481206	0.00000	14.68322	8.62275	14.76829	13.34131	11.35808	29.12848	0.00549	49.50403	2.47105	22.76563
2018-05-15 07:51:00	8630330696303481362	0.00000	13.87108	11.46898	14.18017	17.32277	9.47848	73.60721	0.02785	42.74324	51.90941	97.56773
2018-05-15 07:52:00	8630330696303481024	0.00000	14.53059	8.92404	13.69983	11.56602	10.49127	49.31282	10.39243	43.97695	21.08817	26.91897
2018-05-15 07:53:00	359043379931766270	1.00000	13.09305	14.07752	10.52560	9.34623	8.85598	75.53503	0.00046	53.98318	40.67471	76.71203
2018-05-15 07:54:00	359043379931766437	1.00000	16.08439	13.13056	12.10757	8.01970	13.38236	51.15097	0.00026	65.13132	81.52299	50.96346
2018-05-15 07:55:00	359043379931766965	0.00000	14.08850	11.97158	11.43390	12.46904	12.08467	59.91565	2.25787	57.81709	32.67263	68.03542
2018-05-15 07:56:00	8630330696303481578	1.00000	14.80431	14.08446	14.25113	10.06331	9.95697	63.14053	0.00221	25.65855	85.19267	37.36051
2018-05-15 07:57:00	8630330696303481362	1.00000	13.74661	9.86108	15.94886	15.71371	13.89545	66.00276	0.11115	55.80347	46.46965	43.15430
2018-05-15 07:58:00	863033069630348586	0.00000	15.52860	10.12814	10.95873	10.92654	10.17074	52.95577	0.00224	75.89431	96.80263	60.55224
2018-05-15 07:59:00	3590433799317661222	1.00000	15.01359	13.40246	10.85065	11.20644	9.63820	30.12005	0.00399	57.47704	72.72880	76.77375
2018-05-15 08:00:00	8630330696303481651	1.00000	14.39091	12.90517	6.94633	8.92091	13.51224	47.41111	0.00685	39.06163	4.23468	42.53318
2018-05-15 08:01:00	3590433799317661800	0.00000	12.35260	12.68038	12.21691	14.27780	14.69337	59.49444	0.00715	53.88933	27.78707	55.30134
2018-05-15 08:02:00	863033069630348693	1.00000	15.39127	11.28477	9.00220	9.80250	7.04927	44.01196	0.00020	59.84604	6.30286	81.89853
2018-05-15 08:03:00	359043379931766874	1.00000	11.52119	15.76805	13.53775	13.29139	13.81132	44.29961	0.01616	53.20729	6.32648	91.17873
2018-05-15 08:04:00	359043379931766387	1.00000	13.16489	14.03402	12.81094	11.91568	12.08716	58.41667	0.10406	51.07699	39.59731	47.21859
2018-05-15 08:05:00	359043379931766999	1.00000	11.87219	9.82765	10.64614	12.20633	15.93385	49.48982	0.01148	58.14946	45.75304	30.99318
2018-05-15 08:06:00	359043379931766106	0.00000	19.11802	6.95382	14.79206	13.89573	9.40411	57.91499	0.23312	41.91929	97.39551	53.21588
2018-05-15 08:07:00	863033069630348909	1.00000	15.26695	12.92582	13.43767	10.33993	7.87370	64.81679	0.01568	55.11771	58.20009	16.96726
2018-05-15 08:08:00	8630330696303481768	1.00000	13.47011	11.93765	15.05894	13.57863	13.62374	57.33775	0.03651	76.46077	44.00470	55.31403
2018-05-15 08:09:00	3590433799317662279	0.00000	10.36197	10.30091	13.34052	14.65397	15.15247	53.38100	0.02857	66.74921	33.39701	77.16294
2018-05-15 08:10:00	3590433799317662386	1.00000	13.84471	15.61115	9.36542	11.99955	11.73451	38.11560	0.08055	54.04374	51.70431	34.60432
2018-05-15 08:11:00	3590433799317661354	1.00000	13.31859	15.30602	7.56306	11.30581	13.05229	56.13800	0.00503	61.09127	91.33979	10.48713
2018-05-15 08:12:00	3590433799317662469	1.00000	13.83538	13.07558	9.10870	9.25423	10.95712	37.00118	0.00261	27.14103	44.85951	99.83786
2018-05-15 08:13:00	8630330696303482337	1.00000	10.19513	15.69950	9.59641	12.19268	8.38276	42.24243	0.00074	83.68159	40.79325	59.05088
2018-05-15 08:14:00	8630330696303481388	1.00000	15.09238	13.23511	12.49589	9.98497	11.15283	39.93856	0.00130	31.11282	81.17057	67.55441
2018-05-15 08:15:00	3590433799317662212	1.00000	14.46511	12.77944	9.87732	8.64013	10.54834	49.79229	0.00038	45.63810	34.71483	23.69680
2018-05-15 08:16:00	3590433799317662204	0.00000	12.65440	6.60343	13.76815	12.12562	13.84431	58.02235	0.03466	66.49947	91.33533	13.18294
2018-05-15 08:17:00	3590433799317662428	1.00000	12.18574	15.65877	6.88164	14.20312	7.75925	48.46654	0.00032	83.41611	99.79930	15.18842
2018-05-15 08:18:00	863033069630348727	1.00000	13.05117	8.38401	13.11373	14.74834	16.36720	47.77125	0.15703	61.43000	82.33881	40.64245
2018-05-15 08:19:00	359043379931766379	0.00000	16.89453	10.92918	14.83230	12.43596	9.68151	54.57880	0.08285	63.57192	72.54149	6.44315
2018-05-15 08:20:00	359043379931766775	1.00000	15.39476	15.07928	9.46774	12.08672	12.16205	38.16765	0.00128	70.75350	77.41957	82.79691
2018-05-15 08:21:00	3590433799317661719	0.00000	14.35871	13.18247	12.42363	14.40763	8.79414	49.09453	0.00112	40.97822	77.42445	23.33134
2018-05-15 08:22:00	3590433799317662097	1.00000	14.79088	8.46809	12.45270	13.50119	13.81996	60.86075	0.06886	46.77282	29.47531	64.18308
2018-05-15 08:23:00	359043379931766247	0.00000	12.74791	9.42885	11.97041	14.72283	12.37824	54.50113	0.00941	30.86650	62.45500	19.08203
2018-05-15 08:24:00	3590433799317662378	1.00000	17.13510	12.70264	9.06197	8.45621	11.90235	46.64274	0.00127	44.32250	23.41312	60.25207
2018-05-15 08:25:00	8630330696303481859	0.00000	9.02494	7.52377	13.68841	13.41056	12.86161	25.86991	4.42418	71.98547	91.21071	64.66113
2018-05-15 08:26:00	863033069630348032	1.00000	13.90854	15.26989	9.10359	12.09987	12.19752	60.56587	0.11998	38.24814	77.16074	0.70018
2018-05-15 08:27:00	8630330696303482329	0.00000	13.46883	10.64612	12.18275	14.24693	12.11027	34.43571	0.19456	42.58997	48.61258	12.07352
2018-05-15 08:28:00	8630330696303482386	1.00000	17.16768	14.18202	6.84673	7.49999	14.29913	60.97860	0.00293	44.09102	17.24424	79.05931
2018-05-15 08:29:00	863033069630348594	0.00000	14.08195	11.78893	14.78830	14.89403	8.44177	51.42135	0.00276	74.50604	52.76838	66.11087
2018-05-15 08:30:00	8630330696303482378	1.00000	15.31270	10.37654	15.52589	14.34641	12.48297	26.30840	0.11183	56.30775	90.88204	75.11642
2018-05-15 08:31:00	8630330696303481552	0.00000	14.97284	12.08704	12.82899	14.89397	8.67532	47.64350	0.00118	49.77418	38.61847	71.72373
2018-05-15 08:32:00	8630330696303481198	0.00000	14.42162	13.83448	8.44135	13.64671	8.24437	10.91881	0.00718	38.99477	0.46864	75.34970
2018-05-15 08:33:00	3590433799317662212	0.00000	16.27547	9.19655	14.29964	11.49297	9.74539	36.66372	0.04202	59.40346	63.89449	30.53252
2018-05-15 08:34:00	8630330696303481271	1.00000	12.82412	8.75390	12.88449	14.09706	12.81617	57.05084	0.28045	55.79336	64.02786	35.01990
2018-05-15 08:35:00	359043379931766544	1.00000	11.96625	14.97365	12.71659	13.35515	9.46652	45.72291	0.01752	56.06743	30.90982	72.26615
2018-05-15 08:36:00	8630330696303481552	0.00000	13.26556	8.83052	16.83831	15.48573	10.45588	31.35389	0.00067	66.63224	20.80346	94.18413
2018-05-15 08:37:00	3590433799317661313	1.00000	15.88972	12.94129	16.45024	13.34307	11.75987	68.26588	0.46180	75.95789	30.96484	52.55346
2018-05-15 08:38:00	359043379931766460	1.00000	15.69905	14.09794	10.55649	8.05445	13.13800	59.25940	0.00020	41.21884	56.43158	63.60993
2018-05-15 08:39:00	3590433799317662477	0.00000	8.37674	12.35199	14.72838	13.43849	14.79130	73.06843	0.00031	36.87150	36.83526	70.06362
2018-05-15 08:40:00	359043379931766932	0.00000	11.10380	11.56306	12.19893	13.49528	11.27707	33.83994	0.01224	58.09789	55.50862	48.85515
2018-05-15 08:41:00	863033069630348297	1.00000	15.47729	10.34352	13.45654	14.58400	20.09254	33.03235	2.16576	47.21270	28.15806	73.18165
2018-05-15 08:42:00	8630330696303481156	0.00000	12.55871	10.64912	13.47360	15.03455	8.20176	72.34911	0.20158	54.84259	43.56649	2.84718
2018-05-15 08:43:00	3590433799317661586	1.00000	12.89476	10.01743	15.76937	13.99744	14.65988	62.55661	0.07842	53.15542	9.82344	2.54116
2018-05-15 08:44:00	3590433799317662063	1.00000	15.38459	9.58888	17.18705	14.38785	15.21789	40.74383	0.12223	41.62347	20.60998	94.72164
2018-05-15 08:45:00	863033069630348628	0.00000	10.61772	12.62802	10.83441	13.16387	10.89549	46.58742	0.30095	32.54268	14.87297	38.29577
2018-05-15 08:46:00	3590433799317661834	0.00000	17.53703	12.68750	10.75049	14.98544	10.79009	46.59459	0.05796	64.30423	57.87847	13.08189
2018-05-15 08:47:00	8630330696303481222	1.00000	13.30546	12.40406	15.94873	7.92883	2.65366	71.31684	0.00012	51.76828	89.04738	10.59211
2018-05-15 08:48:00	8630330696303481909	0.00000	15.01496	12.91692	11.90265	9.07292	11.25715	59.87468	0.00116	28.12668	9.56555	87.68703
2018-05-15 08:49:00	8630330696303481800	1.00000	13.44253	14.27905	12.75824	8.05396	13.05921	61.03897	0.01992	54.19832	11.01531	92.05807
2018-05-15 08:50:00	3590433799317662204	0.00000	14.68111	6.21611	16.69638	11.32648	9.57798	55.89798	1.23817	48.28080	25.16295	83.22301
2018-05-15 08:51:00	863033069630348198	0.00000	17.77193	9.18776	13.78067	14.13811	6.39792	61.79134	0.00111	62.30123	67.41930	55.56470
2018-05-15 08:52:00	863033069630348867	1.00000	16.20356	13.86725	6.82680	11.90576	12.32929	72.14581	0.00216	31.72283	68.23051	27.19230
2018-05-15 08:53:00	3590433799317661826	1.00000	12.82221	14.14684	12.04083	9.21332	8.81495	76.57355	0.00023	46.07878	55.45839	29.03058
2018-05-15 08:54:00	3590433799317662030	0.00000	10.05980	10.47245	15.48453	14.85344	11.74110	53.31201	0.00191	57.83378	59.80658	8.82960
2018-05-15 08:55:00	359043379931766890	1.00000	13.10955	14.40457	10.67130	9.40640	9.76009	66.40254	0.00096	62.13594	15.02117	42.54663
2018-05-15 08:56:00	8630330696303482006	1.00000	14.50083	9.33154	13.63449	13.06663	15.16233	29.19324	0.70613	25.41618	66.66638	14.41477
2018-05-15 08:57:00	359043379931766338	0.00000	15.76335	7.88332	16.82745	11.54699	10.15444	31.61659	0.00204	49.97835	91.39630	66.19019
2018-05-15 08:58:00	3590433799317661891	1.00000	15.17712	16.28836	10.48921	13.22386	8.14232	50.85117	0.00442	57.89625	12.42383	82.60609
2018-05-15 08:59:00	863033069630348230	1.00000	13.50343	15.05462	9.85044	10.95661	13.12488	54.27550	0.01866	34.86437	36.26528	52.48945
2018-05-15 09:00:00	863033069630348164	0.00000	16.28551	9.44542	15.91369	12.43218	8.00983	65.69497	0.00051	50.79743	53.49347	35.54638
2018-05-15 09:01:00	3590433799317662352	1.00000	13.51191	7.89463	8.07090	10.17908	13.88071	59.10533	0.00564	60.54619	27.39856	63.22861
2018-05-15 09:02:00	359043379931766502	1.00000	15.97922	11.02678	15.62116	13.61981	15.34139	44.88108	0.27710	43.74126	90.51427	10.50146
2018-05-15 09:03:00	8630330696303481560	1.00000	10.25100	15.33841	10.23395	10.16508	11.86544	56.01200	0.00965	44.53531	5.59456	26.75660
2018-05-15 09:04:00	8630330696303481321	0.00000	14.43823	12.00979	12.68077	11.45990	12.84811	90.85917	0.11590	62.61659	1.96803	46.70449
2018-05-15 09:05:00	359043379931766247	1.00000	15.55299	13.32415	6.18063	9.32791	12.41161	56.49954	0.00168	42.00522	26.32319	68.72400
2018-05-15 09:06:00	8630330696303481206	1.00000	11.80445	9.57409	12.64497	13.70435	17.61681	47.76336	0.02768	48.52577	83.47277	10.79735
2018-05-15 09:07:00	3590433799317661255	1.00000	11.68271	11.97385	12.36234	6.83479	4.18164	60.80563	0.00093	72.49511	4.08748	45.55215
2018-05-15 09:08:00	359043379931766429	0.00000	14.79802	6.55172	13.22855	13.71367	16.64463	64.04943	2.02234	50.77052	89.08549	10.06494
2018-05-15 09:09:00	3590433799317662378	1.00000	11.75081	9.37672	12.92260	15.29893	13.42726	42.79514	0.10266	52.21639	95.17191	32.70324
2018-05-15 09:10:00	8630330696303482113	1.00000	13.49487	7.70197	13.24389	13.90870	18.60063	58.62120	0.19179	55.80300	41.72445	50.11759
2018-05-15 09:11:00	3590433799317662485	0.00000	9.94637	7.42053	15.27143	9.84715	13.22303	47.88551	0.00075	87.71686	93.90406	0.22487
2018-05-15 09:12:00	8630330696303481974	1.00000	12.34594	14.92345	11.38988	11.36896	9.57878	73.91201	0.00444	54.59279	4.76800	0.05109
2018-05-15 09:13:00	8630330696303482188	0.00000	16.27059	9.15949	16.01003	13.42422	5.36583	57.69741	0.00064	70.69321	83.40296	26.39089
2018-05-15 09:14:00	863033069630348735	1.00000	10.08054	10.75150	11.66850	13.82059	12.56471	41.19129	0.00875	53.73067	83.84813	81.23395
2018-05-15 09:15:00	3590433799317661925	0.00000	16.34045	12.89363	9.21221	14.52581	10.03233	55.03372	0.00094	67.58835	21.07302	5.30517
2018-05-15 09:16:00	8630330696303481339	0.00000	12.00478	9.18839	12.20096	11.62626	14.13258	45.85711	1.68794	65.00529	90.50170	52.03921
