ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1525800960	863033069630348941	1.0	15.65583	9.97993	15.87755	12.83983	13.30207	55.93045	0.08456	38.08233	37.01555	19.3129
1526308800	8630330696303481248	1.0	13.27001	13.06114	8.17735	6.47061	11.92413	28.81826	0.00015	66.44379	40.53996	25.76035
1525524000	8630330696303482469	1.0	13.5636	13.1404	13.96016	13.15679	11.87136	40.22654	0.18195	55.59159	24.93523	29.13983
1526391960	359043379931766932	1.0	12.91831	13.29338	10.67693	10.7989	14.82523	73.50487	0.0068	39.3268	48.21131	70.39352
1525675140	3590433799317661107	1.0	9.29635	14.79427	11.41739	11.8353	8.57741	20.37539	0.00017	38.00127	13.27831	89.64756
1525607460	863033069630348057	0.0	16.24797	12.24502	13.1288	12.78077	7.66799	40.0029	0.00252	48.23868	61.01499	43.47113
1525899660	8630330696303481594	1.0	15.57618	14.41125	12.67457	8.60747	10.78861	35.33345	0.00029	44.95624	61.40561	75.65346
1526371080	863033069630348586	0.0	15.5286	10.12814	10.95873	10.92654	10.17074	52.95577	0.00224	75.89431	96.80263	60.55224
1526305440	8630330696303481305	0.0	14.87534	10.46936	16.27752	13.69793	11.40359	64.98864	0.0283	72.69297	37.21384	56.8889
1525881900	3590433799317662253	1.0	14.70211	10.22806	16.0807	16.00826	13.25669	51.67665	0.28593	46.66982	65.49373	84.73159
1526001120	8630330696303482394	1.0	14.95173	8.9602	14.26938	13.69634	15.84182	34.51588	0.19009	46.80211	7.60249	49.87974
1526191740	8630330696303482477	1.0	12.05026	14.2022	6.5388	10.29958	12.62798	51.4461	0.12816	34.22686	21.85716	32.47143
1525647900	863033069630348891	1.0	13.04989	11.13631	9.59362	11.81159	15.35561	47.41573	0.05709	36.64429	39.29961	67.73019
1525643580	863033069630348768	1.0	12.86711	8.51643	13.94374	15.61138	15.47803	89.37133	0.20465	37.25739	91.78728	13.87166
1525781940	3590433799317662246	0.0	16.17019	10.74167	12.90633	14.02748	10.18652	59.6619	0.00242	64.85745	59.8493	22.74302
1526161980	3590433799317661909	0.0	15.66768	11.4197	12.97736	11.77466	13.32084	38.47238	0.07518	51.62366	37.046	56.95707
1526130780	359043379931766601	0.0	16.34373	9.07061	12.36903	13.75373	9.04459	50.88951	0.01901	41.20569	91.07472	62.75346
1525961580	8630330696303482485	1.0	12.39655	14.28604	8.16318	12.08645	8.07919	50.66642	0.00208	58.99609	39.54854	90.40125
1525901700	3590433799317661883	0.0	13.09885	10.91567	13.65086	15.33599	9.34582	44.60108	0.0148	77.80805	21.66946	81.21162
1525900140	8630330696303482428	0.0	17.56992	9.2913	15.05691	13.65315	9.76776	59.89977	0.00517	37.92553	79.69716	99.84543
1525551240	8630330696303481693	1.0	14.36382	13.5741	11.6452	9.0294	11.23589	77.14075	0.00114	51.25652	26.57533	62.07625
1525765620	8630330696303481784	1.0	12.82529	14.43612	9.15	12.94807	10.61454	38.51425	0.00186	60.46407	45.21734	84.46742
1525858800	3590433799317661735	1.0	14.80622	11.30807	14.43362	13.95648	10.14711	58.02914	0.09982	72.65106	51.11662	49.49884
1525744620	8630330696303481446	0.0	11.72096	13.17876	8.57343	10.79642	6.09819	55.29519	0.00021	48.59876	31.51461	66.76513
1526350920	3590433799317662188	1.0	13.94458	13.06448	14.55321	13.76805	11.23495	43.04991	0.26442	52.84113	10.44355	21.71961
1525752600	863033069630348719	1.0	13.30156	14.40351	8.36829	11.06893	9.37605	52.30219	0.00026	69.25144	26.96097	32.30272
1525878000	3590433799317661008	1.0	15.73438	10.61153	11.49419	12.5112	12.676	56.08038	0.00482	52.69303	91.8677	40.92005
1526326560	3590433799317661784	0.0	14.02736	5.8668	13.93032	13.21109	9.85222	53.00863	0.04844	65.122	83.0898	26.44015
1526125980	863033069630348685	1.0	15.48637	11.41531	16.55119	14.34179	9.88661	47.08286	0.07187	59.56491	53.34292	43.7505
1526159100	3590433799317661560	1.0	11.43131	10.95511	14.81739	15.34647	15.4754	65.35856	0.01469	38.5068	99.7829	22.73707
1526331780	3590433799317661032	1.0	14.59944	12.43588	11.82187	11.54205	9.7109	56.9634	0.03761	47.38676	95.18258	6.38958
1525795800	3590433799317661255	0.0	15.08179	12.0565	12.07952	14.21421	7.41286	50.68709	0.00207	45.25243	88.16446	0.08891
1526105580	3590433799317661115	0.0	15.20877	12.20797	14.16817	15.01072	7.38216	39.23798	0.02372	66.41471	48.65716	12.48808
1525904220	3590433799317661123	1.0	14.53515	11.29575	17.50832	16.30742	12.41569	39.74406	0.15667	50.462	80.92796	42.13565
1525657860	8630330696303481859	0.0	18.27907	9.64582	15.45212	16.06039	9.61053	40.06254	0.09508	82.09341	3.00434	86.88262
1526014440	863033069630348123	0.0	13.11981	10.03762	11.95174	15.02152	10.17511	59.65987	4.20279	63.16445	71.17063	6.71179
1526002500	3590433799317661404	1.0	9.66133	9.83169	15.48296	10.2778	12.16183	48.11979	0.0002	41.88575	57.13519	98.86772
1525529880	8630330696303482212	1.0	15.36891	9.49551	13.37998	13.3725	12.87756	41.49753	0.03605	69.8854	71.90637	63.8412
1525604160	8630330696303481131	0.0	11.36488	14.34345	15.60483	17.29487	9.04175	58.34135	5.00753	52.40198	50.43403	95.92495
1525992180	8630330696303481628	1.0	14.12171	11.92989	12.99577	13.65157	15.96766	63.36601	0.14325	65.41019	24.92817	29.99872
1526102040	8630330696303481321	0.0	12.94632	9.43085	15.23239	15.65166	8.30211	63.91945	0.22385	52.82424	86.78189	73.64087
1525896960	3590433799317662014	1.0	12.92421	12.79413	9.309	8.15375	12.17994	41.43482	0.01032	34.85191	73.45479	46.26609
1526170380	8630330696303481479	0.0	16.75453	9.64231	13.46293	12.55612	9.16248	48.24037	0.00303	58.029	57.51289	88.41293
1525902660	3590433799317662030	1.0	12.14728	12.57825	4.70807	11.24282	8.22526	42.07029	0.00196	37.73491	61.46512	66.53543
1526044860	8630330696303481263	1.0	14.6473	13.39875	9.87668	10.11631	8.28065	75.66207	0.00029	47.00841	40.70004	5.95905
1525653780	3590433799317662477	0.0	10.58311	9.099	17.36342	13.83317	12.19015	30.06783	0.00028	39.0142	53.94709	51.91484
1526230980	8630330696303482410	0.0	11.72547	13.99489	11.55012	14.39933	9.00411	51.60611	0.00205	43.69615	16.75293	0.34703
1526064120	863033069630348024	1.0	15.23515	14.49744	11.02253	10.34417	10.05704	60.24594	0.00055	60.03362	74.72062	59.5767
1526318880	8630330696303481339	1.0	14.16982	13.44306	9.78987	10.7951	10.87368	49.51663	0.04081	60.2277	22.76189	32.47367
1525945560	3590433799317662071	0.0	15.39983	13.44462	11.56079	9.92181	12.3384	34.97284	0.00315	66.53549	83.78741	26.40402
1525983600	359043379931766213	0.0	9.98435	14.27179	12.16831	13.69874	12.3499	49.79076	0.00369	66.44302	71.20226	17.42545
1525694820	8630330696303482261	1.0	10.44747	13.59699	12.60883	9.34312	8.39785	30.76868	0.01248	65.25518	14.25693	33.90219
1525947900	3590433799317662188	1.0	13.39696	14.57716	12.4855	10.35296	11.33543	80.54827	0.00051	51.35241	37.19014	71.90057
1525974060	359043379931766544	1.0	15.5852	9.74073	11.59467	12.48553	12.23606	60.36999	0.06296	56.67269	46.53898	81.39384
1526311020	3590433799317661982	1.0	11.39046	9.88226	15.15796	15.60013	10.33247	48.54589	0.01305	62.89925	5.21619	55.0594
1526155920	8630330696303481701	0.0	13.10283	11.37141	14.33776	16.08847	8.76224	57.05474	0.00055	36.83067	31.20259	74.60123
1525596180	3590433799317662337	0.0	13.58485	9.23945	14.49588	15.50846	9.76683	45.82264	0.0395	54.07322	88.2138	39.92641
1525848240	8630330696303481628	1.0	12.11974	13.66354	12.80517	7.67935	9.5769	27.38794	0.01217	37.31914	24.26783	64.05696
1525697760	8630330696303481255	1.0	15.46725	10.44121	11.64885	12.73756	14.95608	41.10082	0.64866	60.09634	72.57384	29.00173
1525876860	3590433799317661628	1.0	14.06899	11.02678	16.84749	13.28891	12.3932	51.89789	0.06755	37.96177	77.58083	56.282
1525819020	359043379931766098	1.0	12.0239	15.2624	8.87633	9.2303	11.08107	48.94229	0.0009	81.86177	0.94861	81.77493
1525776360	3590433799317662139	1.0	14.15064	13.60222	8.05297	8.77051	11.13005	37.91054	0.00249	60.79328	99.99603	93.71735
1525612800	8630330696303482378	0.0	13.32031	8.03588	13.95736	12.42989	10.07712	50.63891	0.05762	31.37268	86.09787	55.28805
1525650540	3590433799317661933	1.0	11.35911	9.22789	15.66102	15.81962	17.55555	66.88814	0.05341	39.91192	65.23901	77.6567
1525616160	359043379931766239	1.0	15.43194	10.24563	14.56585	12.73903	11.65134	39.38641	0.13991	52.44326	60.50351	73.22335
1526034900	8630330696303481305	1.0	17.86603	13.09467	14.34892	6.29229	10.8445	45.36664	0.00067	78.45174	60.48	46.8574
1525661340	8630330696303482162	0.0	13.30035	11.8262	7.86657	10.06084	12.07018	54.06964	0.00045	67.06479	11.97701	1.41371
1526120580	8630330696303482378	0.0	13.92693	7.88519	14.17938	14.76193	11.81214	28.20283	0.00539	40.59047	69.30015	97.44037
1526030460	359043379931766791	1.0	11.57142	15.93439	4.48001	15.14064	10.21927	57.45663	0.00302	71.77131	20.3106	86.77238
1525869300	3590433799317662303	0.0	16.004	10.84373	13.71493	13.21666	8.5848	52.32649	0.09243	40.05908	90.59732	8.73389
1526030280	863033069630348222	1.0	11.78242	13.47542	7.48565	10.18115	10.81591	36.26412	0.01461	17.41965	90.57815	42.06099
1525622700	863033069630348701	0.0	13.4088	9.40994	14.69148	17.05892	10.00724	62.59365	0.13137	49.08548	58.38963	14.04236
1526114700	3590433799317661867	1.0	16.25426	14.41754	14.58422	12.32575	6.79619	47.38291	0.00467	64.46656	99.12749	0.55602
1525955880	863033069630348339	1.0	14.24508	11.01193	13.29777	13.26308	15.61335	57.02954	0.30177	48.28522	53.03505	8.03693
1526181900	3590433799317661669	0.0	15.45665	9.88348	16.32571	14.51088	10.05967	39.58682	0.0512	55.30264	9.49462	94.69922
1525810140	3590433799317662196	1.0	12.36586	13.66978	9.88862	10.95906	7.12088	49.72007	0.00017	59.80167	83.72524	28.33797
1525885800	3590433799317661792	1.0	13.15421	13.35297	9.07416	6.82632	10.46741	43.3793	0.00072	35.61982	77.03117	62.34475
1526355060	3590433799317661255	1.0	12.64665	11.72134	12.28798	13.0066	12.15735	56.34835	0.02505	68.80361	37.21966	91.96482
1525778880	8630330696303481982	1.0	13.12523	10.39459	13.78473	13.73726	16.50065	57.86358	0.00913	48.9652	97.55913	42.97563
1525951320	863033069630348636	1.0	14.06943	10.25993	15.60947	14.81819	13.80936	29.99657	0.04849	26.3355	4.26431	32.73209
1526214660	3590433799317661719	0.0	11.39641	9.56802	11.82917	12.63614	12.94688	64.91921	0.00146	56.20882	77.60194	72.93464
1525542180	863033069630348966	1.0	14.61796	11.04622	15.7967	14.41232	10.20666	49.63574	0.10253	35.12906	92.713	40.18563
1525587780	863033069630348644	1.0	10.08828	12.47413	14.65291	14.84307	13.21454	50.81458	0.00701	57.26101	24.33938	15.04396
1526325240	8630330696303481388	1.0	11.51187	9.13349	13.26277	13.83464	11.80963	58.25429	0.00291	44.27703	93.1115	44.4299
1525974720	863033069630348057	0.0	15.44668	11.33821	14.76957	16.28643	8.85277	50.52891	2.20588	64.64849	24.98237	30.87402
1525954980	3590433799317661446	1.0	12.92589	13.30206	15.40984	15.18388	14.88917	51.48674	0.03906	57.3066	83.66973	88.61851
1525825620	863033069630348693	0.0	11.65504	9.83942	15.33868	14.20392	10.69614	44.4045	0.22703	67.50981	63.81034	14.5333
1525801620	863033069630348628	0.0	9.68745	9.19015	14.4522	16.35756	12.08727	60.71824	0.00024	31.50893	24.71065	79.46622
1525754220	8630330696303481115	1.0	12.78962	13.40637	10.02807	11.46504	5.6467	62.55976	0.00029	65.0535	50.99917	94.94266
1525766340	3590433799317661669	0.0	17.1785	9.30785	12.90385	14.03516	10.32298	38.11483	0.18776	64.64292	34.9527	98.52695
1525777020	8630330696303481719	1.0	15.51061	13.78438	8.36957	10.44841	14.1919	28.73308	0.06212	46.24708	11.97927	4.08193
1526103780	3590433799317661354	1.0	18.33988	13.08186	7.46788	10.37781	11.75963	33.00492	0.00145	51.1092	97.99953	84.98439
1525801680	863033069630348552	0.0	15.11993	8.68353	12.54058	15.05082	9.85087	74.1439	0.01022	22.94207	59.3416	68.98863
1526046900	359043379931766221	1.0	12.21346	13.78542	8.42125	10.77011	14.22828	45.49826	0.00117	67.15031	65.61745	51.70802
1526339100	359043379931766288	0.0	15.54061	9.01679	14.01855	12.3933	9.32613	66.44483	0.00239	30.12521	52.61602	55.62786
1526175900	8630330696303481586	1.0	11.42968	11.95447	11.94272	12.42792	15.92961	40.13059	0.00508	36.71569	94.33149	10.26485
1525991580	8630330696303481073	1.0	14.91087	13.78625	10.42127	11.21864	9.51826	58.94752	0.00107	44.51633	60.42651	61.59374
1525581480	3590433799317662246	0.0	12.89573	8.8437	13.52433	10.76924	12.13873	38.57525	0.00066	40.38746	75.02437	95.91086
1526331900	3590433799317661321	1.0	12.79955	11.30328	13.38737	13.84338	15.88487	73.63041	0.04273	64.27338	11.6725	67.62978
1526213460	3590433799317661545	0.0	15.90611	11.03423	15.38468	14.31351	9.97974	60.50994	0.04254	34.96794	78.90398	50.57662
1526160720	3590433799317661784	1.0	11.45728	14.6031	12.01271	11.81054	7.93264	33.65917	0.00037	52.32152	58.19093	28.61975
1525819680	863033069630348065	0.0	14.39026	6.45713	14.52032	13.25205	9.81385	38.48444	0.29303	57.63042	50.99685	43.63546
1526316840	863033069630348628	1.0	14.58774	5.7539	15.10218	13.16028	10.21099	55.69644	0.09667	54.58281	98.53768	86.85305
1525879260	863033069630348669	1.0	15.34063	14.27324	10.09062	11.38557	10.61222	64.02067	0.02249	48.82662	20.29808	21.63017
1526241480	8630330696303481776	0.0	10.95053	7.57162	15.04005	11.76233	11.66381	44.00587	0.0001	24.2481	67.95765	4.87442
1525714800	3590433799317662113	0.0	16.09576	11.61856	15.37728	14.50841	8.8891	44.52957	0.02032	79.58151	67.46379	48.50791
1525884960	8630330696303482493	0.0	14.13135	12.41154	13.79262	11.10978	9.80122	53.67392	0.02489	26.26483	11.6096	86.64946
1525526340	359043379931766106	1.0	14.81376	12.99336	11.11839	7.56842	10.11518	33.35132	0.00289	40.2666	52.90805	12.38235
1525835280	8630330696303482204	0.0	15.88822	13.75665	9.95727	12.33215	11.01338	33.14874	0.00642	42.73361	67.90144	84.9152
1525641660	863033069630348891	1.0	9.56826	10.22248	9.58741	12.13027	16.07414	40.57865	0.00028	44.8473	46.97119	32.31036
1525868940	8630330696303481065	0.0	12.72766	8.77432	12.2612	17.04228	6.95966	63.65755	2.50208	60.63733	5.08213	92.92085
1526146920	8630330696303481875	1.0	12.2658	14.07192	10.71863	7.81542	12.18488	50.31061	0.0019	60.58473	76.35651	16.06169
1525920480	3590433799317661461	0.0	15.45783	9.96379	11.8753	15.44443	8.78917	77.11404	0.00322	57.54939	92.35044	21.20802
1526150520	3590433799317661305	0.0	12.99858	7.9317	16.16794	11.89472	14.08141	78.88174	0.00354	60.96329	81.33663	83.48051
1526100420	3590433799317662451	0.0	17.7857	6.65939	11.97608	12.98281	7.78527	79.29543	0.2624	52.12581	93.52789	45.96764
1525800900	359043379931766841	1.0	13.16941	10.59212	19.42907	17.51124	10.53289	36.64743	0.24758	47.55634	94.59081	32.22349
1525815000	8630330696303482345	1.0	13.73381	14.91672	6.65177	12.44718	8.63444	57.409	0.00136	44.12271	66.13807	62.01547
1526157600	3590433799317661651	1.0	12.32714	6.57314	15.15705	10.52695	13.75296	51.3339	0.00034	42.34842	84.21751	20.39206
1526325720	8630330696303481644	0.0	11.09128	8.5423	13.51403	14.73367	10.42688	31.65051	0.38077	41.63039	60.55304	8.1874
1526027820	3590433799317661818	1.0	14.5089	10.62135	14.11385	13.89492	11.82867	62.914	0.01988	18.64947	3.99446	91.38135
1525824120	359043379931766775	1.0	13.02465	10.29835	12.66141	12.79526	14.07408	54.17414	0.02244	51.59788	43.10773	14.61637
1525900620	359043379931766387	0.0	15.62843	14.05168	11.59778	15.54804	7.64457	33.73542	0.00348	52.72638	19.55323	32.35743
1525638660	3590433799317661933	0.0	11.57287	12.02847	14.9511	14.54871	9.60003	82.79013	0.0659	42.3349	27.15199	80.87953
1526197860	8630330696303482022	0.0	15.23415	7.6209	15.66225	13.31251	11.46752	36.11919	3.30732	60.33971	30.75833	9.41754
1525920540	863033069630348818	1.0	15.77145	12.64164	9.36526	11.48383	11.97589	54.30213	0.00088	74.21736	21.68336	77.19653
1525707960	8630330696303481537	1.0	15.99671	14.20742	5.22505	10.00375	12.05399	49.81311	0.0155	38.81512	56.05248	18.08813
1525696260	3590433799317661560	0.0	15.75346	9.07856	15.89322	15.47593	7.01719	56.5087	0.00034	64.17982	83.60579	84.85086
1526189760	863033069630348784	1.0	12.95532	12.81349	11.53258	9.48478	9.13027	56.97904	0.00038	50.2854	29.59285	5.06158
1526158860	359043379931766890	0.0	14.84388	11.28033	14.55304	14.94666	9.93604	27.99446	0.00673	66.83815	97.62388	96.21052
1525890180	8630330696303481537	1.0	12.64336	14.28427	16.27124	8.27252	12.05521	70.81775	0.0061	60.09307	54.13398	61.47647
1526089200	8630330696303481024	1.0	13.41565	14.63686	11.0773	9.84936	10.05881	79.85468	0.0004	47.27498	52.58983	33.57886
1525924860	8630330696303481784	0.0	14.25365	9.63788	13.9943	13.04518	10.81103	65.40546	0.00333	44.52569	84.92042	30.75394
1525905660	863033069630348057	0.0	12.80963	10.85906	15.84949	17.33891	8.13721	53.31627	0.03202	46.66625	61.33094	70.74635
1526100780	863033069630348032	0.0	13.54594	9.78184	11.55039	14.21061	8.75122	29.21128	0.01601	42.95759	81.03273	48.05387
1525930140	8630330696303482014	0.0	15.5693	6.8205	14.24071	13.79341	10.95814	54.04239	0.02449	50.24482	67.17801	55.16575
1525638120	8630330696303481735	1.0	11.86591	12.34948	14.65067	13.5127	10.46881	34.33403	0.00637	51.87764	6.33658	70.72911
1525567560	8630330696303481016	1.0	15.84075	12.53941	9.15907	8.37036	7.53094	56.58544	0.00026	53.92481	44.46505	54.98565
1525670940	863033069630348172	1.0	13.16836	11.78193	14.81481	14.76175	13.83864	48.3188	0.01947	59.31722	15.99186	12.15541
1526008200	3590433799317661586	1.0	13.88092	10.33959	11.89957	12.42576	13.29264	40.97621	0.00865	51.64998	96.90729	8.03906
1525691520	359043379931766429	0.0	10.94145	8.98636	15.00638	15.89147	9.66454	77.81727	4.45617	60.00571	44.47009	22.56646
1526240940	359043379931766882	1.0	13.17559	11.35849	13.49469	14.53807	13.62774	27.7967	0.02705	44.25358	72.23725	61.48961
1526159280	3590433799317662212	1.0	12.65842	9.30395	15.06658	15.55377	19.61942	48.70486	0.08501	60.85701	89.4894	25.4941
1525942740	8630330696303482097	1.0	18.087	12.88913	14.15614	7.45756	12.86765	39.54062	0.00313	52.72972	13.37236	63.99667
1526152920	359043379931766056	1.0	10.14355	14.54569	9.06626	12.96122	9.05388	49.04537	0.00257	37.02123	45.26021	65.23094
1525711080	8630330696303481131	1.0	15.17629	8.65845	10.30996	12.00654	16.63599	60.73955	0.04261	36.34674	96.01979	80.23229
1525809000	359043379931766247	0.0	13.02498	11.97309	12.89457	15.34812	11.00164	53.83259	0.00293	36.32527	56.2427	89.33424
1525675560	863033069630348859	1.0	11.47921	8.24143	10.59506	14.17942	18.56458	53.48986	0.01343	54.84387	39.37399	40.72334
1526380080	359043379931766940	1.0	11.84496	10.28166	12.71799	14.48058	15.06133	49.22891	0.01393	48.92405	87.2319	10.50387
1525884120	8630330696303481453	0.0	11.7722	9.31607	11.13784	11.69563	14.35317	45.8957	0.00472	37.71138	58.61196	91.56743
1525577820	359043379931766874	0.0	12.33574	6.28419	12.15571	14.15434	10.26521	47.87698	0.09153	26.65551	99.3483	13.643
1525807740	3590433799317661735	1.0	13.6884	13.99158	11.57265	11.80551	8.39847	49.20055	0.00019	48.43928	19.00095	24.96571
1526280960	3590433799317661545	0.0	13.96822	8.82539	14.67978	13.88815	11.05466	29.93621	0.00133	46.85642	74.11119	84.776
1526347680	863033069630348461	1.0	12.98846	7.88622	9.97824	12.30055	16.91615	60.45676	0.05684	38.72284	5.82309	52.97546
1525864080	3590433799317661990	0.0	15.30849	11.72536	12.71948	13.17683	11.02885	46.39972	0.00827	53.83384	55.55461	14.77035
1526071740	8630330696303481842	1.0	14.16981	13.94117	7.94155	12.45098	9.96931	68.24084	0.0356	58.65573	66.27299	63.13903
1525739520	8630330696303482105	1.0	14.34359	8.38641	13.03341	14.88003	17.93674	52.7702	0.57712	42.23785	46.95984	46.6049
1526324340	863033069630348289	1.0	12.35575	15.77595	11.30568	14.2331	9.35151	62.90598	0.02681	44.4632	80.08385	71.7369
1525602660	3590433799317662345	1.0	12.65699	8.80059	12.90932	14.43744	16.61082	57.96002	0.04216	67.10885	24.95698	95.36993
1525589820	359043379931766619	0.0	12.51066	10.60129	11.43972	15.53132	8.72136	51.84889	0.00123	55.71007	18.11681	38.15437
1525747140	8630330696303482261	1.0	12.3589	11.43334	13.11347	5.78341	9.8359	57.78884	0.00209	62.0034	55.92726	14.20714
1526033040	359043379931766486	0.0	15.90209	9.78985	13.63982	13.32303	10.18086	41.89414	0.02653	57.84631	96.9147	78.61769
1526268960	8630330696303481487	1.0	14.91515	11.21528	16.73922	15.71753	15.10118	51.31096	0.32588	51.78765	43.4842	31.88355
