ts,imei,mwra,c.android.youtube,c.dogalize,c.android.gm,c.katana,c.android.chrome,c.updateassist,c.raider,c.android.vending,c.UCMobile.x86,c.UCMobile.intl
1525589460,359043379931766346,0.0,15.44945,11.76545,12.86782,15.03687,7.39081,71.70055,0.0081,35.41958,55.02013,73.88049
1526338380,3590433799317661701,1.0,13.2299,8.30736,12.99898,14.44018,13.33214,46.24677,0.00412,28.34737,2.33277,55.79625
1525920180,8630330696303482170,0.0,14.8242,8.69963,19.00712,13.55478,8.01618,40.87633,0.00052,49.17812,44.11875,39.40234
1525818180,359043379931766015,0.0,14.20095,10.58287,12.83086,11.26351,11.37664,71.83469,0.10052,45.65811,48.08443,6.20175
1525775280,359043379931766684,0.0,15.63949,9.25537,14.59909,12.80641,10.5777,56.96301,0.53731,70.94296,82.77968,1.80899
1525937400,359043379931766171,1.0,18.16037,11.63016,6.7258,8.2569,13.5103,32.72771,0.04475,39.19471,66.04889,21.58942
1525636080,359043379931766882,1.0,15.47137,13.11869,11.66686,9.53276,11.66242,57.17557,0.01648,50.05286,27.39895,40.67672
1526346060,3590433799317662485,1.0,14.05157,10.92436,12.43137,12.52873,13.09077,54.7567,0.05392,27.36342,97.28888,48.86673
1525760760,8630330696303482360,0.0,17.20688,8.26742,14.68729,13.62048,10.01292,76.3054,0.04647,55.31677,23.80386,32.90023
1526041380,359043379931766569,1.0,12.97131,10.57516,18.52082,17.08761,10.40548,46.16081,0.21766,64.14771,28.76502,44.98504
1525727820,8630330696303481586,1.0,12.32806,13.33304,7.28614,9.2938,8.156,63.05766,0.00079,69.75632,88.79015,55.68625
1525949040,359043379931766833,1.0,12.31263,12.50316,14.26993,15.89249,7.83483,39.77248,0.00755,65.11114,4.54426,93.31186
1526149080,8630330696303481875,0.0,12.00731,12.1589,17.92434,15.28889,8.0025,68.18182,1.08378,24.44523,25.81953,61.51901
1526228040,863033069630348891,1.0,13.4476,10.12957,13.07276,13.67731,14.71138,68.58601,0.06878,52.86378,79.79764,26.85527
1526228400,8630330696303481917,1.0,13.09901,8.07457,14.66792,13.67313,10.95894,49.22025,0.02041,61.83635,40.51987,16.93201
1525608900,3590433799317661651,1.0,12.41974,11.92429,12.06043,13.25721,11.09409,72.58396,0.05536,49.8102,89.56795,45.32995
1526392980,8630330696303482469,0.0,15.65175,7.41771,15.79004,14.05042,8.46298,33.42892,1.31648,51.16274,4.87567,98.79761
1525682640,359043379931766148,1.0,13.59507,9.91595,17.60909,15.89404,14.42309,61.28151,0.2633,58.27025,37.8274,13.35671
1525609800,863033069630348925,0.0,17.18556,10.83368,13.76535,11.19049,11.53227,28.28202,0.00189,54.23714,2.77201,58.89657
1526284440,359043379931766379,0.0,13.68582,9.8322,14.61371,15.56854,7.62267,72.72342,0.00036,65.67967,43.45916,4.95599
1525966380,359043379931766882,0.0,12.98916,11.44256,11.92776,13.84447,10.08263,59.90494,0.02207,55.85116,12.50688,55.61223
1525687080,359043379931766593,1.0,13.93202,8.91076,9.46274,12.53842,14.87655,41.39367,0.01988,43.7133,99.78348,27.491
1526334540,3590433799317661826,1.0,16.72541,12.46807,11.21504,9.80068,8.85237,55.51805,0.00047,58.84791,65.9987,22.88816
1526004480,3590433799317661677,0.0,14.76791,9.84011,14.14735,14.43942,13.04279,60.74989,0.00393,41.61781,26.67786,29.56928
1526056320,8630330696303481362,0.0,12.12403,12.12549,13.06124,12.1652,12.93282,60.68003,1.34513,74.73026,10.66622,13.54925
1525660380,8630330696303481594,0.0,11.61533,10.40929,12.12418,14.70091,9.7954,53.90263,4.62434,46.34012,26.92175,70.08902
1525833060,3590433799317661180,1.0,14.13309,12.15129,12.90256,5.77902,10.47128,72.71324,0.00025,55.45872,78.25067,43.83635
1526287860,8630330696303481867,0.0,13.76699,11.02303,13.43199,12.1103,10.753,38.44896,0.00068,71.61097,42.87201,24.40492
1525791960,863033069630348024,0.0,13.37223,11.08803,11.91622,11.78971,9.90135,72.0784,0.32454,58.17616,8.83731,71.15402
1526286900,863033069630348321,0.0,15.95955,7.04769,16.39297,12.08902,10.028,70.95282,0.00449,51.76395,91.1627,20.06884
1525730520,8630330696303481784,1.0,17.06491,8.70262,16.1192,13.41978,11.90586,24.70172,0.36119,66.7456,70.3054,44.50618
1525675560,863033069630348859,1.0,11.47921,8.24143,10.59506,14.17942,18.56458,53.48986,0.01343,54.84387,39.37399,40.72334
1525972920,3590433799317662287,1.0,13.45888,9.90544,14.13778,13.97127,12.37852,48.28798,0.14725,77.02218,64.90314,23.92109
1525767180,3590433799317661867,1.0,14.04025,14.27057,9.98417,12.20042,10.20982,60.81461,0.00052,35.80072,75.99689,38.00254
1526359020,359043379931766973,0.0,14.05948,13.46548,11.44945,15.28328,8.62526,67.49227,0.0047,65.71823,70.21387,60.42325
1525683960,3590433799317662105,1.0,17.56523,11.27398,7.54598,6.45158,12.88107,23.46357,0.00333,45.1191,19.78102,6.98846
1526257260,3590433799317662055,0.0,13.93894,8.71542,15.45407,15.4512,7.52738,60.77448,0.04205,62.39594,54.02674,6.51773
1525616220,863033069630348800,0.0,12.23205,11.029,13.08189,14.19774,12.01771,73.25335,0.00504,56.3211,65.37602,63.60523
1525810500,359043379931766775,1.0,15.32563,12.50599,12.82794,10.25308,8.19786,48.73342,0.00016,61.12131,77.77078,44.3848
1526000460,3590433799317662311,1.0,10.76544,12.9301,14.23605,7.21932,8.00818,47.15003,0.00061,76.02071,74.14194,6.79756
1526077800,8630330696303481818,0.0,13.89417,9.53246,13.56856,13.40064,10.27149,50.02595,0.00188,66.47872,0.75546,53.81284
1525990920,3590433799317661800,1.0,13.91885,13.08135,8.5318,8.38165,12.32823,82.09972,0.0065,65.76778,96.74885,82.50154
1525627620,359043379931766833,0.0,14.50319,10.66975,18.59003,12.64254,9.91611,63.25064,0.07985,76.18468,28.01616,13.86785
1525934760,8630330696303481651,0.0,11.68256,9.57117,14.52249,13.46612,14.25785,55.45905,0.02595,52.2858,45.36622,12.56776
1526203680,359043379931766155,1.0,13.49957,12.98389,12.5133,8.75327,9.48973,47.96237,0.00013,42.2503,97.06848,34.20583
1525707720,8630330696303482303,0.0,9.23589,7.09883,17.19851,13.22937,12.38668,65.89925,0.00028,48.22836,33.08552,67.41576
1526385480,8630330696303482428,0.0,13.23455,13.31335,12.66827,14.30017,10.89514,76.96546,0.01652,50.97673,50.02403,15.56328
1525722060,3590433799317661214,0.0,15.70678,9.88281,13.71067,14.86569,10.52398,68.18713,0.01091,31.38675,15.07519,53.41046
1526357460,3590433799317661180,0.0,14.28783,10.70999,12.51061,13.5128,9.98086,54.60305,0.02406,65.7751,43.36712,47.69883
1525824420,8630330696303481081,1.0,13.42728,13.83388,6.64898,8.83907,12.8717,62.39473,0.01692,49.38271,71.16387,68.89909
1526092680,863033069630348156,0.0,12.3964,7.09584,15.31307,13.87241,11.46696,28.3456,0.00251,65.39076,65.90664,16.91304
1525761120,359043379931766742,0.0,16.49678,10.59436,13.70502,11.78022,12.49096,76.36754,0.00215,52.5844,20.52416,94.33363
1526105760,359043379931766080,0.0,10.38888,11.90717,12.22628,13.48294,12.63317,45.0472,0.00351,26.12255,99.65755,76.92385
1526371620,863033069630348909,1.0,15.26695,12.92582,13.43767,10.33993,7.8737,64.81679,0.01568,55.11771,58.20009,16.96726
1525540380,8630330696303481925,0.0,12.09022,7.62204,15.70371,11.51172,12.94575,45.25928,0.00134,38.36649,78.40536,29.59852
1525765440,3590433799317662394,1.0,11.6901,15.45518,9.7918,12.56333,10.05535,40.1589,0.00773,24.3636,69.97252,98.8601
1525856820,8630330696303482139,1.0,12.20094,13.20209,11.38637,11.05794,11.3257,62.33047,0.00055,77.79438,65.05895,57.66284
1526280420,8630330696303481552,1.0,12.4901,10.34569,15.32451,15.67774,17.17768,54.47808,0.13096,84.01067,37.36324,32.40069
1525632480,3590433799317661552,0.0,11.04412,11.24788,12.42647,13.50285,12.93242,41.17669,0.00102,30.96232,6.32251,25.19594
1525896540,8630330696303481909,1.0,13.59467,12.3899,14.23125,13.89536,14.24069,70.83443,0.09879,36.54294,39.07175,84.24139
1526306040,8630330696303481966,0.0,14.90485,12.51219,13.12061,11.84762,11.72287,75.8585,0.00386,73.08987,63.33102,47.37113
1526226660,8630330696303481693,1.0,12.41593,13.37418,12.53339,10.36062,8.94382,28.87534,0.00054,53.55472,88.3869,5.64247
1526405940,8630330696303482402,1.0,15.64037,15.37459,5.72377,14.82455,10.79539,23.64594,0.02137,52.71326,90.18586,22.67993
1525948200,8630330696303482188,0.0,14.05032,10.93495,15.66892,15.00443,9.84012,25.48913,0.00924,74.89165,89.04576,92.214
1526043420,359043379931766668,1.0,13.62876,14.26467,14.39769,8.08678,10.29455,58.53983,0.00225,51.60104,88.70142,36.25632
1526048700,8630330696303481594,0.0,11.80969,12.39806,14.54887,17.39413,9.49907,57.93138,0.02646,62.55159,76.89759,5.5354
1526204520,8630330696303482246,0.0,14.51983,11.1577,12.96213,13.19988,11.34885,78.18647,0.00328,57.8583,16.64461,7.24369
1526232660,359043379931766353,0.0,14.71406,14.89147,6.06082,13.00306,13.82147,59.17823,0.03192,42.77919,0.8906,71.99533
1525893780,3590433799317662352,0.0,12.55262,15.21922,9.52821,13.73764,10.20949,63.00406,0.01928,56.24238,53.8232,90.78546
1525938420,3590433799317662261,0.0,13.64997,7.10908,13.36681,9.50958,12.5762,59.39028,0.00154,52.17804,58.14226,54.56197
1526068980,359043379931766767,0.0,12.8809,10.45398,15.17864,16.53908,7.58128,54.37006,0.00039,56.03031,16.87853,30.64326
1525670220,3590433799317661560,1.0,17.38493,10.21404,14.90843,12.75615,10.29157,40.60132,0.31508,37.44975,47.27283,58.64831
1526243580,863033069630348008,1.0,17.383,6.61547,16.34732,14.74816,9.9988,65.22483,0.15105,48.05535,64.56539,30.26198
1526018280,3590433799317661594,1.0,13.26935,12.89399,12.15724,6.37891,9.43032,48.76435,0.00214,49.63188,78.86489,4.56325
1526189460,3590433799317662147,1.0,14.40727,14.61165,8.80277,12.68419,14.78239,63.25326,0.07601,53.65468,95.59383,58.70467
1526079180,3590433799317661883,1.0,12.50463,12.46664,11.10894,15.07025,9.3711,61.74818,0.32018,51.01984,47.23564,12.32334
1525729920,8630330696303481636,1.0,12.789,13.96612,9.62741,13.32597,7.66948,40.0219,0.00708,56.88362,55.0974,40.17099
1526349000,8630330696303481206,0.0,13.18397,12.04434,13.38556,12.20872,13.17796,47.68806,0.01012,69.81898,66.10683,34.48985
1525946820,3590433799317661958,1.0,9.28895,13.85208,5.98497,10.0058,14.23082,42.70768,0.00106,46.65803,80.9838,28.71102
1526393880,3590433799317662428,0.0,12.72939,7.14227,18.25629,12.52651,11.11594,48.38872,0.00052,59.61507,98.96179,64.43715
1525870920,8630330696303481644,0.0,8.90699,10.55062,14.18958,13.51628,11.42664,47.67866,0.00015,74.57979,38.5099,80.5377
1525819800,359043379931766973,1.0,11.37861,15.52714,12.43174,11.3333,9.62304,46.92915,0.00157,35.0983,67.73925,74.41025
1526127960,3590433799317662055,0.0,15.223,16.45782,5.30359,16.85531,10.86591,43.50767,0.01082,59.69798,59.92744,95.25693
1525945980,3590433799317661289,0.0,12.24497,11.99036,12.05886,13.91343,11.86838,55.03279,0.02804,56.49376,57.48157,60.96047
1525906860,8630330696303481966,0.0,11.90207,8.62242,16.43912,11.96958,11.34422,21.87625,0.00023,49.54713,51.7273,0.63001
1526152440,359043379931766437,1.0,14.75065,10.26257,17.33295,14.96776,10.89847,53.56725,0.28453,58.13342,99.53126,85.00891
1526149920,8630330696303482006,0.0,11.74552,14.30084,11.04699,9.86261,12.23792,60.4365,0.04271,30.91335,18.77575,0.51891
1526294820,863033069630348016,1.0,16.40439,15.06325,9.17484,12.29432,8.98226,39.19973,0.00385,48.6974,71.66157,25.04038
1525892520,8630330696303482204,1.0,13.46671,13.13217,9.4248,10.70089,10.38592,51.31445,0.00172,43.93461,32.58253,59.31496
1526347980,3590433799317661420,0.0,14.66525,7.34552,15.36129,11.81057,11.43421,58.28015,0.0027,62.31195,4.81122,19.1921
1525916700,863033069630348297,1.0,13.40591,10.81791,14.05971,14.1999,7.35882,50.36056,0.03564,50.84242,69.41602,40.63028
1526217540,3590433799317661131,1.0,14.26104,12.18677,6.42244,7.97067,9.97122,60.07795,0.00056,70.02398,67.75862,48.04048
1525960020,3590433799317661180,0.0,12.54877,8.85284,13.8167,14.59853,11.96621,49.92554,0.00468,43.29536,13.46006,67.24514
1525967760,3590433799317662246,0.0,12.07921,8.09754,17.92964,14.11632,10.63966,61.76041,0.00077,34.79749,66.23174,66.99914
1525974660,3590433799317661107,1.0,13.5266,13.67257,13.91195,8.1725,5.55347,48.35576,0.00018,47.74606,45.20021,7.25044
1525627500,359043379931766387,1.0,13.90144,8.57569,15.05766,14.87934,13.2666,70.19732,0.07002,52.85501,20.13046,44.54761
1525846200,863033069630348792,1.0,13.25067,7.51313,13.19697,13.96454,15.61338,34.27916,0.02417,57.06456,9.73038,22.1044
1525588680,3590433799317661826,1.0,16.72955,8.18766,15.23301,15.345,9.43627,78.51255,0.48492,64.9099,34.10345,0.22483
1526078160,359043379931766544,1.0,11.8817,14.01952,11.81893,9.60787,9.81364,64.23557,0.0009,34.03404,42.31099,63.45253
1525543320,359043379931766619,1.0,14.04879,11.42791,12.49231,12.44503,14.61666,51.23952,0.08526,62.02254,67.87318,22.67911
1525717440,3590433799317661123,0.0,10.74354,11.21283,9.63853,12.39597,10.95543,33.74202,1.21461,57.82311,72.5707,24.39649
1526031780,863033069630348933,1.0,11.94862,16.50794,10.57887,13.31949,7.95392,64.38176,0.00279,50.63967,30.25711,29.83309
1526058720,359043379931766668,1.0,14.1809,9.82179,16.01439,15.35973,16.34551,52.33866,0.4879,46.61134,92.62685,37.89759
1525796160,863033069630348453,0.0,16.0057,13.98978,8.84171,10.2652,9.76589,51.34073,0.0001,31.87484,43.41051,72.40601
1525712880,3590433799317661784,0.0,9.74118,7.8918,14.72945,15.70618,11.69528,58.36226,0.00017,58.52892,58.56042,81.57825
1525985640,3590433799317661529,0.0,17.10831,11.58839,11.48999,11.82871,7.78702,34.22419,0.0003,52.45489,91.29542,45.55292
1526172660,359043379931766122,0.0,16.26784,9.17869,14.68831,15.94707,7.34506,65.79741,0.00166,53.10275,16.27205,96.4752
1526115420,359043379931766262,1.0,16.29727,9.4532,13.18308,12.96198,15.20378,57.7079,5.35097,64.18149,72.07777,88.99847
1526302740,8630330696303482030,1.0,17.92874,10.86785,14.08925,6.27382,9.76178,59.06679,0.00771,70.06793,10.40586,62.44269
1526351700,863033069630348974,0.0,14.44853,11.16794,11.84305,13.87909,10.59081,32.40345,0.01471,51.23882,91.54074,87.43358
1526087640,3590433799317662295,0.0,13.03335,8.89421,14.0397,12.82159,10.38474,52.50601,4.92026,53.74485,5.42601,64.10825
1526204640,359043379931766080,1.0,13.84164,9.01784,12.45438,14.65821,15.12254,72.60788,0.57175,62.73814,46.61358,90.51455
1525972980,8630330696303481271,1.0,13.87788,9.31961,15.68117,13.65107,17.50302,33.97465,0.17994,52.55614,98.70062,98.09095
1526145000,3590433799317661040,0.0,11.92985,15.69996,12.53949,11.30549,9.04887,78.52147,0.00221,60.01032,51.77483,25.89228
1525825320,3590433799317661503,1.0,17.02199,8.76555,15.94999,12.95945,12.51349,54.39359,0.23011,51.21816,75.57621,6.07664
1526300220,8630330696303481255,0.0,15.72456,11.29368,17.03365,16.05676,7.8957,37.46403,0.01184,66.03104,82.04685,76.69798
1525784640,3590433799317662337,1.0,13.40052,13.91494,10.63414,11.64939,9.3464,47.94005,0.0015,49.80501,25.00971,52.24323
1525522440,863033069630348750,1.0,12.89268,13.48905,15.32775,8.41137,11.36838,65.40217,0.00241,51.97988,28.61731,87.23295
1526285160,3590433799317661255,1.0,13.09212,11.79169,12.27353,9.05009,10.78549,40.39066,0.00861,34.20475,8.15635,8.41296
1525846800,8630330696303482113,0.0,15.6355,6.17284,15.48232,14.14875,9.33126,69.41769,0.62488,42.06207,99.36307,26.81219
1526237040,8630330696303481941,1.0,14.79007,12.57522,14.1508,12.75991,11.6512,84.57209,0.126,66.6391,35.00733,64.93376
1525596660,8630330696303481495,1.0,17.3419,13.70726,7.40656,11.1337,12.78528,46.51305,0.00102,23.20233,21.31405,8.05188
1525648260,3590433799317661164,0.0,16.3294,13.14196,12.67345,15.52239,8.97752,43.81172,0.3844,64.1693,35.94468,53.54039
1526341080,863033069630348842,1.0,13.50105,11.95181,8.6989,8.49426,10.73677,40.76547,0.01873,52.8905,15.81517,86.17076
1526309340,863033069630348123,1.0,16.40292,10.15423,12.25907,11.33144,11.59114,48.48258,0.03132,48.07218,56.43322,59.83106
1526054880,8630330696303481610,1.0,17.29575,14.74761,14.76315,11.78697,12.11151,47.16275,0.00083,36.46521,77.29753,92.56688
1526239980,359043379931766221,1.0,16.67141,12.72872,10.05118,10.66679,12.83777,61.42763,0.01712,68.90934,25.52073,17.9157
1525927740,3590433799317662022,1.0,14.25891,13.31352,9.50791,10.31481,8.20473,47.44936,0.00269,49.65107,93.931,75.96197
1526068140,359043379931766031,1.0,14.48469,11.19427,7.98524,10.6266,10.70132,52.10951,0.00643,47.43786,71.34718,57.28718
1526003640,359043379931766973,1.0,11.37453,10.3895,10.98061,12.87877,13.01323,33.02981,0.01468,53.91064,81.8285,94.66568
1525529460,359043379931766056,1.0,11.9673,13.51768,11.92404,7.03076,9.98422,51.64889,0.00013,63.60228,63.47808,23.20543
1526328960,8630330696303482279,1.0,11.84394,12.03299,15.14269,13.37259,14.03133,45.43832,0.00757,57.68174,9.11851,77.00159
1526286840,3590433799317661347,1.0,12.54032,8.62854,13.83843,13.82986,17.83653,51.10382,0.03397,46.76711,48.62202,16.42587
1525516200,3590433799317661149,1.0,14.72434,13.25606,9.76335,11.17215,10.65958,52.84006,0.00104,47.75864,10.27069,88.58453
1525583160,3590433799317661859,0.0,14.14358,10.64501,13.91017,13.1871,10.93002,33.94426,0.00263,59.69813,16.41004,92.78381
1526224680,863033069630348636,1.0,16.58765,8.6344,12.6768,12.77986,12.74653,49.75888,0.61772,61.01077,65.00389,69.64869
1525872180,863033069630348362,1.0,10.7195,10.21236,14.63986,15.72211,17.63668,54.64272,0.05468,35.04895,21.9996,9.44532
1525980420,8630330696303481438,0.0,15.6573,12.11073,15.28901,8.57895,5.8874,49.56629,7e-05,34.4383,24.81146,76.33219
1525970460,359043379931766478,0.0,10.02605,11.87329,16.0616,14.09874,13.54014,46.49494,0.86299,59.29494,61.74351,73.95548
1525980600,359043379931766445,0.0,11.73941,12.65648,10.18869,13.71053,9.10801,21.70705,4.89798,54.68865,18.1158,97.01989
1525811940,359043379931766700,0.0,12.31854,9.41582,15.4934,15.02448,12.23365,46.55197,0.96729,54.92045,12.59202,64.28729
1526189580,863033069630348982,1.0,12.77649,10.2928,16.14795,15.93531,14.15964,78.03174,0.1677,64.60348,28.79749,85.47669
1525893420,359043379931766221,1.0,12.11868,12.7519,14.53334,15.26474,14.62845,31.14325,0.0179,60.4412,32.81058,20.459
1525881180,8630330696303481156,1.0,14.17106,9.71753,16.82034,14.77067,13.81755,46.92855,0.12661,56.68431,50.58971,62.81078
1526278680,8630330696303481172,1.0,18.2434,9.48355,15.36825,12.79248,11.06051,55.21038,0.60359,62.88602,4.15104,92.47329
1526310180,359043379931766213,0.0,15.85668,8.47345,16.32946,15.28269,7.38407,30.97362,0.64097,75.352,99.50993,1.88665
1526340840,8630330696303482287,1.0,15.34367,12.38299,12.04463,7.71063,13.73119,37.56419,0.04301,47.58062,67.49202,42.21785
1526139480,863033069630348297,1.0,7.93652,16.03708,13.43314,11.64494,9.79613,33.26267,0.00091,58.43315,48.17005,65.70545
1526394300,863033069630348370,0.0,11.3229,11.25246,11.04266,14.72506,12.72907,53.88233,0.00609,40.15796,67.10851,30.75273
1525800660,863033069630348115,0.0,16.22294,14.17224,10.97663,11.1413,10.61114,44.48798,0.00522,55.05349,52.3777,70.41926
1525553160,359043379931766817,1.0,16.5995,9.37529,15.3912,13.95338,16.13381,47.82975,0.98958,50.43589,20.76769,69.16922
1526021580,3590433799317661701,0.0,14.95431,8.41115,14.134,13.50103,9.9246,22.70571,0.0037,58.89702,92.85617,75.36617
1526016240,3590433799317661651,1.0,14.40036,11.32709,13.54472,12.6154,14.19223,41.965,0.50862,53.57915,60.05781,39.55731
1526360880,359043379931766395,1.0,15.30735,11.615,9.26687,10.82119,6.66509,53.88262,0.00012,35.65172,30.87903,0.78978
1525805880,3590433799317661040,0.0,12.30746,11.33934,14.8706,15.33304,9.84867,38.02168,0.08574,61.78387,47.95437,66.26315
1526342100,863033069630348883,1.0,14.24176,15.46863,11.82508,9.6197,13.48764,43.01092,0.02401,68.76634,35.51972,33.46945
1525567740,8630330696303482378,1.0,16.39495,13.66858,12.8145,12.56748,9.099,39.2288,0.00085,59.26157,82.6138,3.77602
1526099280,8630330696303481552,1.0,11.78999,9.66293,15.41135,14.83858,11.29105,53.67345,0.03107,62.71397,61.88189,96.56604
1526107080,3590433799317661677,1.0,15.57276,12.65628,9.32024,7.4929,9.73891,71.04092,0.00068,64.56737,70.10432,82.87473
1525816920,3590433799317661610,0.0,11.51975,8.68852,12.31989,14.17897,7.87522,41.29052,0.25824,31.29012,67.41588,81.51111
1525955280,3590433799317661073,0.0,16.43735,9.74712,13.00349,13.07073,8.83391,36.88475,0.01016,50.61761,48.20318,37.72449
1526112900,359043379931766437,1.0,17.55624,13.26504,5.87705,7.20707,14.41448,43.43795,0.09013,40.7532,89.95194,84.01537
1525983000,3590433799317661362,1.0,16.32496,5.31869,12.05489,13.52793,16.34998,20.54665,0.66921,54.12164,39.89587,58.22725
