ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1526203620.0	3.590433799317663e+17	1.0	14.26056	14.55241	13.13007	11.43675	8.14397	47.33809	0.00017	50.47483	42.77012	68.5172
1526203680.0	3.5904337993176614e+17	1.0	13.49957	12.98389	12.5133	8.75327	9.48973	47.96237	0.00013	42.2503	97.06848	34.20583
1526203740.0	3.590433799317669e+17	0.0	13.97162	12.66209	9.11332	9.88378	7.3601	42.90837	0.00075	45.02456	9.2063	46.45832
1526203800.0	3.590433799317666e+17	1.0	15.13816	14.00991	12.23541	10.64915	11.60687	62.51426	0.00103	53.39247	85.76498	55.44548
1526203860.0	8.630330696303482e+18	1.0	16.15803	10.40126	12.73094	12.28886	14.10242	48.85857	0.9912809999999991	45.45933	32.29542	15.2264
1526203920.0	3.590433799317664e+17	0.0	11.53302	12.88608	13.25085	15.63233	8.92044	39.07525	0.00077	49.29367	31.77942	78.83584
1526203980.0	3.590433799317661e+17	1.0	12.67336	12.46876	14.23785	13.17466	12.27768	50.15642	0.02878	33.2725	26.72539	29.58834
1526204040.0	8.630330696303482e+18	0.0	10.79561	11.47161	15.48808	15.29532	10.00641	33.56264	0.9912809999999991	72.40124	58.45155	51.07463
1526204100.0	3.5904337993176617e+18	0.0	9.8254	11.24027	15.44084	12.50202	11.88867	60.02687	0.00039	76.7412	78.48065	62.9157
1526204160.0	3.590433799317666e+17	1.0	11.54584	10.31739	10.03337	13.62643	17.01729	65.87025	0.01198	55.15458	51.99425	18.40014
1526204220.0	3.590433799317661e+17	1.0	14.93177	11.61244	16.7903	14.98687	16.50284	48.84378	0.9912809999999991	59.92501	11.14086	89.4108
1526204280.0	8.630330696303488e+17	0.0	13.57828	6.47766	16.21601	12.15585	12.40616	43.18396	0.00026	37.06185	7.64772	94.05276
1526204340.0	3.5904337993176617e+18	0.0	12.89149	9.34487	14.96992	14.64737	10.03476	34.78859	0.08233	40.01987	84.23789	93.3117
1526204400.0	8.630330696303487e+17	1.0	18.94726	8.98851	15.48659	12.79283	13.10274	47.03807	0.9912809999999991	26.71133	89.46352	96.04867
1526204460.0	3.590433799317663e+17	0.0	11.77198	11.48154	15.51514	14.90031	11.02356	45.7797	0.02041	42.07097	54.24019	7.32908
1526204520.0	8.630330696303482e+18	0.0	14.51983	11.1577	12.96213	13.19988	11.34885	78.18647	0.00328	57.8583	16.64461	7.24369
1526204580.0	3.5904337993176617e+18	0.0	12.66271	13.76829	12.54579	10.39145	8.97819	41.80514	0.00372	36.00694	95.10592	31.42955
1526204640.0	3.590433799317661e+17	1.0	13.84164	9.01784	12.45438	14.65821	15.12254	72.60788	0.9912809999999991	62.73814	46.61358	90.51455
1526204700.0	8.630330696303482e+18	1.0	14.08332	11.19212	13.26589	11.74459	13.36427	54.77414	0.02505	47.46998	29.7449	16.78126
1526204760.0	8.630330696303481e+18	1.0	12.36896	10.97967	10.4148	13.16361	13.61104	70.6152	0.07594	64.92334	48.51576	14.26469
1526204820.0	8.630330696303482e+18	1.0	11.65173	14.21979	10.78444	11.88022	11.15281	61.84469	0.03674	38.03781	51.95765	63.70482
1526204880.0	3.5904337993176617e+18	0.0	14.56019	12.63875	12.25353	10.99244	13.85305	48.86985	0.02423	60.22199	70.37459	23.44765
1526204940.0	8.630330696303487e+17	1.0	16.93383	11.32241	15.53544	14.52876	16.87985	61.03547	0.9912809999999991	35.93156	0.42563	39.34484
1526205000.0	3.590433799317667e+17	1.0	13.46501	7.67153	16.03101	17.10044	14.45137	45.37414	0.21076	67.93005	98.87235	40.85254
1526205060.0	8.630330696303482e+18	1.0	12.46189	14.4799	9.13801	11.6966	11.52792	75.38566	0.00049	78.1219	54.75537	8.76912
1526205120.0	3.590433799317661e+18	1.0	14.54545	9.08079	14.41039	14.84311	13.58854	55.65402	0.21791	56.76808	83.14725	84.6072
1526205180.0	3.590433799317662e+18	0.0	18.10359	12.57911	15.51498	11.05603	12.35821	47.70592	0.00255	32.90068	85.83024	60.66332
1526205240.0	3.5904337993176617e+18	1.0	11.66194	11.99431	12.06774	14.38466	17.50851	45.43164	0.04861	54.7761	56.86565	51.11246
1526205300.0	3.590433799317661e+18	1.0	12.11008	13.53076	11.71861	8.10067	8.6332	74.07609	0.00017	45.15851	34.93186	86.37436
1526205360.0	8.630330696303481e+18	1.0	15.57352	12.84172	14.05612	13.31097	17.63981	52.67428	0.9912809999999991	42.63592	57.55087	27.87168
1526205420.0	3.590433799317662e+18	0.0	12.00758	8.34268	11.44291	14.04689	11.4382	37.56518	0.9912809999999991	31.45606	3.93251	30.54219
1526205480.0	3.590433799317664e+17	1.0	14.75014	10.52274	13.44017	13.84603	12.85022	56.88273	0.05516	51.0062	25.99741	34.49626
1526205540.0	3.59043379931766e+17	1.0	12.92294	13.68647	6.77245	12.16062	10.89257	37.42675	0.00141	45.5909	15.83219	69.92141
1526205600.0	8.630330696303481e+18	1.0	13.44276	13.37189	8.78747	10.21871	10.57841	71.00898	0.00514	48.03372	94.94989	60.64788
1526205660.0	3.5904337993176634e+17	1.0	15.16931	8.37479	15.08885	15.9093	16.18799	45.49837	0.9912809999999991	31.56099	6.30494	50.22754
1526205720.0	8.630330696303482e+18	1.0	12.00807	9.44751	12.85013	14.04523	13.69794	38.60753	0.00461	50.72421	6.91585	22.82261
1526205780.0	8.630330696303482e+18	0.0	13.26255	10.94407	14.66358	13.39584	9.77544	31.90103	0.00497	50.81993	30.36259	90.99606
1526205840.0	8.630330696303482e+17	1.0	14.17142	14.10176	11.85237	10.43465	12.59434	43.79051	0.00291	55.95067	13.83414	77.42195
1526205900.0	8.630330696303482e+17	1.0	14.4806	8.86337	14.31212	14.58462	14.48299	53.19176	0.9912809999999991	31.02497	45.75797	53.22571
1526205960.0	3.590433799317661e+17	1.0	8.51427	14.6274	13.02337	13.64284	14.66899	75.14043	0.00039	41.9714	52.33054	19.44147
1526206020.0	8.630330696303482e+17	0.0	11.3779	11.44937	14.23499	13.51209	10.41233	59.96674	0.9912809999999991	57.06002	7.87486	11.70249
1526206080.0	8.630330696303482e+18	1.0	15.17761	9.82349	12.18184	11.9405	14.64029	50.71508	0.02252	59.17047	11.25603	9.72344
1526206140.0	8.630330696303482e+18	1.0	14.69603	12.75022	12.17605	11.61593	14.57769	57.87247	0.03666	53.73257	73.18104	92.71103
1526206200.0	8.630330696303482e+17	1.0	13.79171	13.48666	5.49784	12.77621	6.48262	60.38357	0.0002	51.06278	15.27485	21.65043
1526206260.0	3.590433799317662e+18	0.0	14.03255	12.57289	10.71631	17.46666	8.17464	47.05223	0.01442	59.30213	54.9736	59.619
1526206320.0	8.630330696303482e+18	1.0	12.21983	11.67262	9.65115	10.40763	12.79516	53.83726	0.0023	81.76025	44.18822	61.39199
1526206380.0	3.590433799317662e+18	1.0	15.0165	14.57944	13.2301	10.41254	12.20582	56.2381	0.00082	36.52573	19.03629	30.20699
1526206440.0	3.590433799317662e+17	0.0	13.5701	12.1887	14.95359	14.87794	8.97399	48.74165	0.00938	57.18403	74.62736	32.26624
1526206500.0	3.5904337993176617e+18	1.0	17.90843	11.18549	9.32264	7.02403	10.28996	52.48724	0.0005	56.84308	71.62194	13.46071
1526206560.0	3.590433799317663e+17	0.0	17.10876	6.42761	15.91017	13.27584	10.1822	43.0857	0.9912809999999991	54.80802	94.89353	31.22755
1526206620.0	8.630330696303482e+18	1.0	13.18614	12.114	10.95515	9.59575	7.17625	25.87029	0.00029	50.0197	81.32559	0.29436
1526206680.0	8.630330696303485e+17	1.0	13.56524	12.48544	11.32353	8.1748555	11.2492	82.42832	0.00682	53.12769	73.25683	41.47945
1526206740.0	3.5904337993176617e+18	0.0	14.87826	10.4293	11.87846	11.36361	12.88937	67.02264	0.02106	20.52066	71.07832	63.18452
1526206800.0	8.630330696303483e+17	0.0	15.06486	6.63338	15.50098	16.05548	8.59218	58.95668	0.13934	54.84349	42.62531	52.29415
1526206860.0	3.59043379931766e+17	0.0	11.77127	13.58697	13.40309	14.24944	11.34889	75.7864	0.01917	26.56386	53.18652	80.73423
1526206920.0	3.5904337993176617e+18	1.0	15.02657	12.19508	11.96563	14.17799	9.43458	35.93311	0.00207	51.39446	56.04952	35.31914
1526206980.0	8.630330696303482e+18	1.0	13.38052	11.37577	13.76534	13.51847	17.39943	40.52847	0.08448	54.1901	13.12169	16.86113
1526207040.0	3.5904337993176617e+18	1.0	10.87768	11.50413	14.05542	14.26581	11.19446	55.99549	0.01949	46.53226	7.11238	15.09209
1526207100.0	8.630330696303481e+18	0.0	16.39013	11.78062	15.14994	11.83636	10.2138	55.30914	0.00284	60.12691	9.82351	55.04948
1526207160.0	8.630330696303482e+18	1.0	13.34311	10.76765	13.39405	13.94081	12.69841	54.67675	0.00523	36.56747	52.16503	52.47138
1526207220.0	8.630330696303483e+17	1.0	14.86888	13.1594	8.71432	7.80127	12.60461	64.62012	0.0004	29.42159	79.83915	97.13212
1526207280.0	3.590433799317662e+18	1.0	15.99157	10.64783	14.06733	12.67526	16.78851	66.58676	0.10402	72.04784	12.18353	85.77015
1526207340.0	8.630330696303482e+18	1.0	15.47354	8.25296	17.0635	15.26212	14.33679	49.42273	0.9912809999999991	38.89139	93.10296	24.61575
1526207400.0	8.630330696303481e+18	0.0	15.53173	14.42147	10.37217	16.88761	9.71808	53.1602	0.9912809999999991	43.14913	62.90355	59.07261
1526207460.0	8.630330696303483e+18	1.0	13.86946	13.88753	6.7284	9.59525	13.23084	28.6248	0.0011	53.19517	70.76195	85.53797
1526207520.0	3.590433799317665e+17	1.0	14.21505	14.03768	8.72292	8.62927	10.17568	48.14799	0.00329	52.6894	95.12874	73.63355
1526207580.0	8.630330696303482e+18	1.0	12.83913	10.57625	13.7874	13.65388	11.0796	57.76272	0.01802	35.46377	30.65263	3.66124
1526207640.0	3.590433799317661e+18	0.0	12.16086	9.22131	16.26645	12.13549	12.88458	71.37135	0.00014	58.84795	76.20527	30.11179
1526207700.0	3.59043379931767e+17	1.0	14.3627	13.69637	10.34527	9.02733	12.76832	39.62718	0.00019	52.16783	28.88625	54.17019
1526207760.0	8.630330696303488e+17	0.0	16.83755	10.79618	11.08836	12.9486	8.10533	66.2122	0.00083	34.49081	19.66821	26.61807
1526207820.0	3.590433799317662e+18	1.0	15.23153	9.41575	8.87524	11.12871	16.48303	43.29441	0.06695	29.26084	41.02755	30.36199
1526207880.0	8.630330696303481e+18	1.0	13.82682	12.71157	17.11871	15.55714	11.75189	62.42455	0.04028	39.98284	52.84655	96.61597
1526207940.0	8.630330696303482e+18	1.0	10.5181	14.4656	10.82483	11.57987	7.66093	65.82458	0.00218	53.90777	25.97981	36.66201
1526208000.0	8.630330696303489e+17	1.0	12.55872	12.47321	10.12372	8.81701	6.10754	43.2328	0.00311	45.04848	79.34431	97.69551
1526208060.0	3.590433799317662e+18	0.0	12.63591	13.13984	12.18358	13.94176	12.49263	59.56418	0.0894	64.3409	8.01586	82.48611
1526208120.0	8.630330696303481e+18	0.0	15.46064	7.64745	13.03947	12.74499	13.38002	66.54687	0.02815	28.26844	66.27986	86.03111
1526208180.0	8.630330696303482e+18	1.0	17.02191	8.32068	18.14302	16.08111	13.96901	59.21349	0.9912809999999991	56.74621	24.14618	51.13119
1526208240.0	8.630330696303482e+18	1.0	10.08743	9.8363	13.49629	15.60245	13.47199	44.80973	0.00751	46.11563	28.61826	37.25163
1526208300.0	8.630330696303482e+18	1.0	18.14003	7.43146	14.55561	13.22247	14.23937	56.45394	0.9912809999999991	53.72376	92.65486	93.6522
1526208360.0	3.590433799317661e+18	0.0	11.36504	9.29102	16.28207	12.12802	12.98106	60.29539	0.00145	65.12811	43.79755	9.97571
1526208420.0	8.630330696303484e+17	1.0	12.11419	7.01882	13.21485	14.89075	16.95875	44.37855	0.08989	31.61404	36.08753	10.5118
1526208480.0	8.630330696303488e+17	1.0	14.32115	11.24651	11.27274	11.79017	14.8061	54.75649	0.03067	52.97981	34.98699	31.76308
1526208540.0	8.630330696303485e+17	1.0	13.36527	12.64961	13.49618	7.41395	9.8416	37.60846	0.00387	46.38123	39.86745	42.70133
1526208600.0	3.590433799317662e+18	0.0	14.67231	6.74315	15.48056	12.62422	10.00458	50.84324	0.9912809999999991	48.87853	16.13476	96.46066
1526208660.0	8.63033069630348e+17	0.0	12.0451	10.59449	17.53961	14.52569	9.38881	61.92533	0.00031	50.38519	25.87416	50.95453
1526208720.0	3.59043379931766e+17	0.0	13.97366	8.1027	18.93056	15.75014	10.02779	60.76628	0.00125	43.2473	40.79753	54.73033
1526208780.0	8.630330696303482e+18	0.0	14.99027	7.87926	12.01075	13.85364	17.63624	68.89854	0.9912809999999991	43.0943	9.11103	5.04073
1526208840.0	8.630330696303482e+17	0.0	11.45485	5.57143	17.52773	9.98553	15.67707	50.90324	0.00024	49.82127	50.03068	24.74723
1526208900.0	8.630330696303482e+18	1.0	13.54403	14.11579	12.28838	10.33598	8.48825	54.70134	0.00022	35.73815	33.5043	19.04622
1526208960.0	8.630330696303489e+17	1.0	12.87832	11.19555	11.42782	13.76234	13.93654	61.6954	0.03609	33.38952	6.3605	61.58888
1526209020.0	3.5904337993176617e+18	1.0	14.68017	8.0402	14.71621	12.91025	10.30247	69.83955	0.22154	57.764	47.89445	68.28607
1526209080.0	3.5904337993176634e+17	0.0	15.12802	9.91022	16.74126	14.96232	11.47775	85.68621	0.00889	54.87274	17.98104	42.88567
1526209140.0	3.590433799317662e+18	0.0	12.02641	7.81155	12.69819	12.46307	10.48596	63.1586	0.14201	50.12186	25.53365	65.65517
1526209200.0	3.590433799317661e+18	0.0	13.71901	8.61981	14.01075	15.11157	8.5503	34.55553	0.0149	61.41163	38.41583	33.21434
1526209260.0	8.630330696303482e+18	1.0	14.78616	10.3507	14.29076	12.42561	13.83553	56.21265	0.23266	56.58291	42.2842	26.27774
1526209320.0	8.630330696303482e+17	1.0	15.7848	12.26725	12.48397	6.67673	9.65726	62.02974	0.00605	62.5982	45.74377	95.76483
1526209380.0	3.5904337993176617e+18	1.0	12.90471	10.98377	12.12097	11.44608	12.73631	47.34117	0.0086	79.99394	3.00033	94.69925
1526209440.0	8.630330696303489e+17	0.0	15.96866	11.4763	14.31652	16.50743	8.44782	43.79066	0.09887	77.83488	38.87269	6.03175
1526209500.0	3.590433799317662e+18	0.0	17.78835	7.63069	13.62023	14.25025	9.10176	58.97588	0.00932	61.41295	41.54519	20.13431
1526209560.0	8.630330696303482e+17	0.0	10.01473	11.75951	11.04487	17.02379	9.52477	76.04925	0.00467	56.21547	38.4139	51.44873
1526209620.0	3.59043379931767e+17	0.0	15.79976	12.29223	13.87386	13.91931	7.35957	51.31405	0.00929	59.52852	97.54548	61.9545
1526209680.0	8.630330696303482e+18	0.0	15.05578	8.43678	12.52063	14.05145	9.59798	61.33061	0.05946	47.52277	16.79786	63.1028
1526209740.0	3.5904337993176617e+18	1.0	12.4549	14.09681	10.69557	8.70516	9.5118	46.26058	0.00638	67.87062	1.5941	35.50582
1526209800.0	3.590433799317663e+17	0.0	12.61263	10.67551	13.26547	11.93443	14.20879	73.43644	0.00753	36.69211	2.44068	10.06589
1526209860.0	3.5904337993176614e+17	0.0	11.4336	9.66614	12.41767	16.10299	18.65878	58.59765	0.18243	45.24703	53.81755	79.45777
1526209920.0	3.5904337993176685e+17	1.0	14.93919	13.3969	7.07337	10.60302	6.09494	50.76672	0.00041	67.45832	84.21988	46.0195
1526209980.0	8.630330696303483e+17	1.0	11.69227	11.14724	11.84319	12.94581	11.55132	37.68621	0.00608	58.1666	81.31293	69.08303
1526210040.0	8.630330696303489e+17	0.0	13.80954	12.37221	13.7656	13.97946	8.84332	46.89788	0.9912809999999991	74.77306	70.89144	51.32791
1526210100.0	3.590433799317662e+18	1.0	10.86213	12.13371	12.23244	13.96582	15.77853	31.46174	0.0033	79.15877	60.08187	79.4778
1526210160.0	3.5904337993176617e+18	1.0	15.70138	13.02247	15.13861	14.11131	13.94952	50.93528	0.9912809999999991	58.92775	18.00152	17.72541
1526210220.0	3.5904337993176666e+17	1.0	15.95587	10.35691	13.91345	12.86053	13.07004	41.51571	0.01046	41.30533	98.16629	32.66129
1526210280.0	3.590433799317662e+18	0.0	16.03685	10.32262	15.34457	14.31433	13.29579	46.47607	0.9912809999999991	48.28508	98.28929	40.62692
1526210340.0	8.63033069630348e+17	1.0	14.74516	13.62933	8.52288	10.04201	9.74174	43.57046	0.00403	32.35717	34.80089	72.38957
1526210400.0	8.630330696303481e+18	1.0	16.03682	9.88209	18.38455	15.43031	10.97333	51.40877	0.9912809999999991	76.20395	57.8196	29.25218
1526210460.0	3.590433799317661e+18	1.0	16.66641	11.95713	8.18493	7.92186	12.30453	31.5036	0.00039	46.79903	78.37415	61.414
1526210520.0	3.590433799317668e+17	1.0	17.63899	8.82091	12.63711	13.14654	14.19408	64.96961	0.9912809999999991	51.31716	16.2275	26.79423
1526210580.0	8.630330696303485e+17	1.0	11.40586	10.68507	13.77908	14.24714	12.90547	53.5563	0.02051	57.54493	43.45111	93.29282
1526210640.0	8.630330696303485e+17	1.0	9.19576	12.29513	13.76806	13.73757	13.39953	82.89426	0.0005	61.22525	8.59437	37.38757
1526210700.0	3.590433799317661e+18	1.0	12.89192	14.46661	12.15811	11.84009	13.0617	56.66058	0.01576	66.89526	98.75879	70.51843
1526210760.0	8.630330696303482e+18	0.0	15.37174	9.09416	16.18657	10.88559	11.99159	37.87077	0.01194	58.31972	98.59303	61.97889
1526210820.0	8.630330696303481e+18	1.0	14.37394	6.37294	16.0255	15.46885	15.92503	48.96829	0.19443	66.29927	66.47553	86.78677
1526210880.0	8.630330696303487e+17	0.0	12.7104	11.98783	13.35371	13.55448	9.59142	64.50832	0.00376	37.18365	98.28291	42.52603
1526210940.0	8.630330696303482e+18	0.0	15.32642	13.42169	11.61303	14.74605	10.15527	64.48067	0.00825	74.46188	98.56732	61.13356
1526211000.0	3.5904337993176627e+18	1.0	14.62856	11.69493	16.35301	14.83553	14.87071	45.37729	0.9912809999999991	44.52201	36.9674	88.29106
1526211060.0	8.630330696303482e+18	0.0	13.81859	9.41427	11.12843	13.29706	9.6761	42.1589	0.9912809999999991	62.0233	77.24991	79.67011
1526211120.0	3.590433799317666e+17	1.0	12.81877	12.83098	12.87593	8.52669	8.9021	36.47373	0.00083	42.30868	53.46256	37.50274
1526211180.0	3.590433799317662e+18	0.0	13.25723	11.29204	15.04601	14.36456	8.83713	60.53348	0.00333	57.88141	44.08553	4.4363
1526211240.0	3.5904337993176627e+18	1.0	16.28326	9.36952	14.27097	14.31851	11.36686	52.43986	0.03827	34.09416	65.58854	33.1977
1526211300.0	3.590433799317661e+18	1.0	13.34671	15.25108	6.00413	14.50225	9.99206	53.86357	0.00483	45.19601	0.99312	16.17996
1526211360.0	3.590433799317662e+18	1.0	13.93259	11.94968	13.76099	13.19762	12.13479	50.52318	0.09702	69.65035	53.92069	20.88922
1526211420.0	8.630330696303481e+18	0.0	13.83587	9.45647	14.71393	14.61368	11.73047	47.848	0.9912809999999991	67.63263	21.2701	5.52925
1526211480.0	8.630330696303489e+17	1.0	11.41437	12.62034	11.92979	12.9914	13.59246	67.60012	0.02165	54.69103	68.02888	86.73099
1526211540.0	8.630330696303482e+18	0.0	16.13216	12.18707	11.57697	13.99404	7.85041	65.00823	0.17547	60.824	28.83764	90.42375
1526211600.0	3.590433799317662e+18	1.0	15.9597	11.40673	11.0239	8.1748555	10.13909	68.83951	0.00017	57.0234	52.15311	70.43484
1526211660.0	3.590433799317661e+18	0.0	9.15704	10.76609	14.38446	11.17225	13.29081	75.7655	0.00011	60.71032	10.50491	56.71643
1526211720.0	8.630330696303489e+17	0.0	16.54024	11.85707	15.29626	14.03684	12.46511	33.59545	0.01075	42.55919	25.99374	1.59803
1526211780.0	3.590433799317661e+18	1.0	11.49607	13.10725	9.43222	9.55214	9.49137	82.1982	0.02162	32.22782	24.87826	89.60283
1526211840.0	3.590433799317662e+18	0.0	15.36716	10.30227	10.35203	12.43139	7.26034	58.5562	0.22158	59.09204	36.97455	37.91543
1526211900.0	3.590433799317661e+18	0.0	16.48441	7.38496	16.6648	10.56505	9.60345	58.48386	0.00058	24.52789	54.41755	56.19734
1526211960.0	3.5904337993176617e+18	1.0	14.25723	14.16474	10.66851	10.53115	8.56862	33.68078	0.00079	17.67303	75.14469	10.08093
1526212020.0	3.590433799317661e+18	0.0	14.07954	10.92073	14.0303	15.20642	9.83431	34.38002	0.01882	50.41584	26.52301	17.15125
1526212080.0	3.5904337993176685e+17	0.0	14.32989	11.52762	15.98995	14.25836	10.52085	34.24359	0.13736	66.48801	65.94302	91.37805
1526212140.0	8.630330696303489e+17	1.0	13.12368	10.94078	15.59278	15.49862	14.51307	42.51571	0.11206	70.62204	26.30211	48.23921
1526212200.0	3.5904337993176617e+18	0.0	13.79465	6.44214	13.94999	13.22215	8.49947	49.14557	0.24336	57.30141	37.19791	56.56813
1526212260.0	8.630330696303489e+17	1.0	14.15668	9.81705	11.11808	12.15553	15.8055	60.28151	0.12201	44.98456	68.96453	39.68606
1526212320.0	8.630330696303481e+18	1.0	15.7416	14.28983	12.9247	11.36116	11.41494	58.50443	0.0007	56.11036	88.15377	68.66453
1526212380.0	3.590433799317666e+17	0.0	12.63275	11.5008	12.80972	14.48159	13.57604	51.40312	0.03319	45.22605	98.8157	67.99604
1526212440.0	8.630330696303483e+18	1.0	13.7538	13.22506	11.9987	11.07637	8.08126	56.88681	0.00016	31.98916	33.57787	84.02102
1526212500.0	3.590433799317661e+18	1.0	13.52094	12.83075	13.33988	12.92535	14.07636	54.90597	0.06757	60.63236	32.15788	20.85828
1526212560.0	3.590433799317664e+17	1.0	14.60776	13.89017	11.99073	9.87181	11.50525	71.32607	0.00094	48.97133	37.70813	60.53298
1526212620.0	8.630330696303481e+18	1.0	13.17338	14.63994	12.7165	11.80491	10.97166	63.32977	0.9912809999999991	54.8478	49.52436	38.68017
1526212680.0	8.630330696303482e+18	1.0	14.81197	14.48651	9.17755	9.74289	12.86023	73.52913	0.00287	35.84271	55.19794	89.03029
1526212740.0	8.630330696303482e+18	0.0	15.63356	8.74907	12.61972	13.89955	9.88302	58.71819	0.01311	58.06125	31.35103	66.50616
1526212800.0	8.630330696303482e+18	1.0	13.08367	10.60163	13.10817	13.26608	11.65902	46.4511	0.00597	54.88379	5.37778	74.22716
1526212860.0	3.590433799317662e+18	0.0	13.44726	13.31121	13.69125	16.58761	8.56091	58.75718	0.00227	68.49869	72.18506	46.67337
1526212920.0	3.590433799317661e+17	1.0	13.40606	13.46742	13.44198	9.89611	8.39335	58.23704	0.00282	51.46442	45.10144	61.63238
1526212980.0	8.630330696303481e+18	0.0	15.46069	6.37005	15.95752	13.06274	10.585	54.99244	0.00535	69.89934	66.75887	40.24474
1526213040.0	3.590433799317661e+18	0.0	15.76135	10.63841	13.31401	11.39999	10.26359	44.74248	0.03369	71.47786	68.65847	47.94634
1526213100.0	8.630330696303487e+17	0.0	14.42277	7.19693	15.14628	14.8541	7.52913	53.96107	0.9912809999999991	69.83692	72.32519	48.99941
1526213160.0	8.630330696303482e+17	0.0	15.23529	9.25894	11.23502	12.14219	11.48995	68.88214	0.03568	74.615202	84.47686	94.32148
1526213220.0	8.630330696303481e+18	1.0	14.95119	11.49507	16.14938	14.40609	12.23112	56.35421	0.9912809999999991	68.25399	91.26332	82.31457
1526213280.0	8.630330696303487e+17	0.0	15.19647	14.65276	11.43568	14.52204	7.67351	59.20652	0.00081	53.06812	65.08943	51.5064
